Round,nodes alive,sent,avg energy,max energy,min energy
91615,0,0,0.316673,0.713103,0.000000
91620,0,0,0.316645,0.713085,0.000000
91625,0,0,0.316617,0.713066,0.000000
91630,0,0,0.316588,0.713047,0.000000
91635,0,0,0.316559,0.713028,0.000000
91640,0,0,0.316530,0.713010,0.000000
91645,0,0,0.316502,0.712991,0.000000
91650,0,0,0.316474,0.712972,0.000000
91655,0,0,0.316446,0.712953,0.000000
91660,0,0,0.316416,0.712935,0.000000
91665,0,0,0.316388,0.712916,0.000000
91670,0,0,0.316360,0.712897,0.000000
91675,0,0,0.316332,0.712878,0.000000
91680,0,0,0.316302,0.712859,0.000000
91685,0,0,0.316274,0.712840,0.000000
91690,0,0,0.316246,0.712821,0.000000
91695,0,0,0.316218,0.712802,0.000000
91700,0,0,0.316189,0.712784,0.000000
91705,0,0,0.316160,0.712765,0.000000
91710,0,0,0.316132,0.712746,0.000000
91715,0,0,0.316104,0.712727,0.000000
91720,0,0,0.316075,0.712709,0.000000
91725,0,0,0.316047,0.712690,0.000000
91730,0,0,0.316019,0.712671,0.000000
91735,0,0,0.315989,0.712652,0.000000
91740,0,0,0.315961,0.712634,0.000000
91745,0,0,0.315933,0.712615,0.000000
91750,0,0,0.315905,0.712596,0.000000
91755,0,0,0.315876,0.712577,0.000000
91760,0,0,0.315848,0.712559,0.000000
91765,0,0,0.315820,0.712540,0.000000
91770,0,0,0.315792,0.712521,0.000000
91775,0,0,0.315764,0.712502,0.000000
91780,0,0,0.315736,0.712482,0.000000
91785,0,0,0.315708,0.712463,0.000000
91790,0,0,0.315678,0.712444,0.000000
91795,0,0,0.315650,0.712427,0.000000
91800,0,0,0.315621,0.712408,0.000000
91805,0,0,0.315593,0.712388,0.000000
91810,0,0,0.315565,0.712369,0.000000
91815,0,0,0.315537,0.712350,0.000000
91820,0,0,0.315507,0.712333,0.000000
91825,0,0,0.315479,0.712314,0.000000
91830,0,0,0.315451,0.712294,0.000000
91835,0,0,0.315423,0.712275,0.000000
91840,0,0,0.315393,0.712258,0.000000
91845,0,0,0.315365,0.712239,0.000000
91850,0,0,0.315337,0.712219,0.000000
91855,0,0,0.315309,0.712200,0.000000
91860,0,0,0.315280,0.712183,0.000000
91865,0,0,0.315250,0.712164,0.000000
91870,0,0,0.315222,0.712145,0.000000
91875,0,0,0.315194,0.712125,0.000000
91880,0,0,0.315166,0.712106,0.000000
91885,0,0,0.315138,0.712087,0.000000
91890,0,0,0.315108,0.712068,0.000000
91895,0,0,0.315080,0.712051,0.000000
91900,0,0,0.315052,0.712031,0.000000
91905,0,0,0.315024,0.712012,0.000000
91910,0,0,0.314994,0.711993,0.000000
91915,0,0,0.314966,0.711974,0.000000
91920,0,0,0.314938,0.711957,0.000000
91925,0,0,0.314909,0.711937,0.000000
91930,0,0,0.314881,0.711918,0.000000
91935,0,0,0.314853,0.711899,0.000000
91940,0,0,0.314825,0.711881,0.000000
91945,0,0,0.314797,0.711862,0.000000
91950,0,0,0.314769,0.711843,0.000000
91955,0,0,0.314741,0.711824,0.000000
91960,0,0,0.314712,0.711805,0.000000
91965,0,0,0.314684,0.711786,0.000000
91970,0,0,0.314656,0.711766,0.000000
91975,0,0,0.314628,0.711747,0.000000
91980,0,0,0.314598,0.711730,0.000000
91985,0,0,0.314570,0.711711,0.000000
91990,0,0,0.314542,0.711692,0.000000
91995,0,0,0.314514,0.711672,0.000000
92000,0,0,0.314485,0.711655,0.000000
92005,0,0,0.314457,0.711636,0.000000
92010,0,0,0.314429,0.711616,0.000000
92015,0,0,0.314401,0.711597,0.000000
92020,0,0,0.314371,0.711580,0.000000
92025,0,0,0.314343,0.711561,0.000000
92030,0,0,0.314315,0.711542,0.000000
92035,0,0,0.314287,0.711522,0.000000
92040,0,0,0.314257,0.711504,0.000000
92045,0,0,0.314229,0.711486,0.000000
92050,0,0,0.314201,0.711467,0.000000
92055,0,0,0.314172,0.711448,0.000000
92060,0,0,0.314143,0.711429,0.000000
92065,0,0,0.314115,0.711409,0.000000
92070,0,0,0.314087,0.711390,0.000000
92075,0,0,0.314058,0.711373,0.000000
92080,0,0,0.314030,0.711354,0.000000
92085,0,0,0.314002,0.711334,0.000000
92090,0,0,0.313974,0.711315,0.000000
92095,0,0,0.313945,0.711298,0.000000
92100,0,0,0.313916,0.711279,0.000000
92105,0,0,0.313888,0.711259,0.000000
92110,0,0,0.313859,0.711240,0.000000
92115,0,0,0.313831,0.711223,0.000000
92120,0,0,0.313801,0.711204,0.000000
92125,0,0,0.313773,0.711185,0.000000
92130,0,0,0.313745,0.711165,0.000000
92135,0,0,0.313717,0.711148,0.000000
92140,0,0,0.313687,0.711129,0.000000
92145,0,0,0.313659,0.711110,0.000000
92150,0,0,0.313631,0.711091,0.000000
92155,0,0,0.313603,0.711071,0.000000
92160,0,0,0.313574,0.711054,0.000000
92165,0,0,0.313546,0.711035,0.000000
92170,0,0,0.313517,0.711016,0.000000
92175,0,0,0.313489,0.710997,0.000000
92180,0,0,0.313460,0.710979,0.000000
92185,0,0,0.313432,0.710960,0.000000
92190,0,0,0.313404,0.710941,0.000000
92195,0,0,0.313376,0.710921,0.000000
92200,0,0,0.313346,0.710904,0.000000
92205,0,0,0.313318,0.710885,0.000000
92210,0,0,0.313290,0.710866,0.000000
92215,0,0,0.313261,0.710847,0.000000
92220,0,0,0.313232,0.710828,0.000000
92225,0,0,0.313204,0.710808,0.000000
92230,0,0,0.313176,0.710789,0.000000
92235,0,0,0.313147,0.710772,0.000000
92240,0,0,0.313119,0.710752,0.000000
92245,0,0,0.313091,0.710733,0.000000
92250,0,0,0.313061,0.710714,0.000000
92255,0,0,0.313033,0.710695,0.000000
92260,0,0,0.313005,0.710678,0.000000
92265,0,0,0.312977,0.710658,0.000000
92270,0,0,0.312947,0.710640,0.000000
92275,0,0,0.312919,0.710620,0.000000
92280,0,0,0.312891,0.710603,0.000000
92285,0,0,0.312862,0.710584,0.000000
92290,0,0,0.312834,0.710564,0.000000
92295,0,0,0.312806,0.710545,0.000000
92300,0,0,0.312778,0.710528,0.000000
92305,0,0,0.312750,0.710508,0.000000
92310,0,0,0.312722,0.710489,0.000000
92315,0,0,0.312693,0.710470,0.000000
92320,0,0,0.312665,0.710451,0.000000
92325,0,0,0.312637,0.710432,0.000000
92330,0,0,0.312609,0.710413,0.000000
92335,0,0,0.312581,0.710395,0.000000
92340,0,0,0.312551,0.710376,0.000000
92345,0,0,0.312523,0.710357,0.000000
92350,0,0,0.312495,0.710338,0.000000
92355,0,0,0.312466,0.710320,0.000000
92360,0,0,0.312437,0.710301,0.000000
92365,0,0,0.312409,0.710282,0.000000
92370,0,0,0.312381,0.710263,0.000000
92375,0,0,0.312352,0.710244,0.000000
92380,0,0,0.312324,0.710226,0.000000
92385,0,0,0.312296,0.710207,0.000000
92390,0,0,0.312266,0.710188,0.000000
92395,0,0,0.312238,0.710169,0.000000
92400,0,0,0.312210,0.710150,0.000000
92405,0,0,0.312182,0.710131,0.000000
92410,0,0,0.312154,0.710111,0.000000
92415,0,0,0.312126,0.710092,0.000000
92420,0,0,0.312097,0.710075,0.000000
92425,0,0,0.312069,0.710055,0.000000
92430,0,0,0.312041,0.710036,0.000000
92435,0,0,0.312013,0.710017,0.000000
92440,0,0,0.311983,0.710000,0.000000
92445,0,0,0.311955,0.709981,0.000000
92450,0,0,0.311927,0.709961,0.000000
92455,0,0,0.311899,0.709942,0.000000
92460,0,0,0.311869,0.709923,0.000000
92465,0,0,0.311841,0.709904,0.000000
92470,0,0,0.311813,0.709887,0.000000
92475,0,0,0.311785,0.709867,0.000000
92480,0,0,0.311755,0.709848,0.000000
92485,0,0,0.311727,0.709829,0.000000
92490,0,0,0.311699,0.709810,0.000000
92495,0,0,0.311671,0.709791,0.000000
92500,0,0,0.311642,0.709773,0.000000
92505,0,0,0.311613,0.709754,0.000000
92510,0,0,0.311584,0.709735,0.000000
92515,0,0,0.311556,0.709716,0.000000
92520,0,0,0.311528,0.709698,0.000000
92525,0,0,0.311500,0.709679,0.000000
92530,0,0,0.311472,0.709660,0.000000
92535,0,0,0.311442,0.709641,0.000000
92540,0,0,0.311414,0.709624,0.000000
92545,0,0,0.311385,0.709604,0.000000
92550,0,0,0.311357,0.709585,0.000000
92555,0,0,0.311329,0.709566,0.000000
92560,0,0,0.311299,0.709549,0.000000
92565,0,0,0.311271,0.709530,0.000000
92570,0,0,0.311243,0.709510,0.000000
92575,0,0,0.311215,0.709491,0.000000
92580,0,0,0.311185,0.709472,0.000000
92585,0,0,0.311157,0.709453,0.000000
92590,0,0,0.311129,0.709434,0.000000
92595,0,0,0.311101,0.709416,0.000000
92600,0,0,0.311073,0.709397,0.000000
92605,0,0,0.311044,0.709378,0.000000
92610,0,0,0.311016,0.709359,0.000000
92615,0,0,0.310987,0.709340,0.000000
92620,0,0,0.310958,0.709322,0.000000
92625,0,0,0.310930,0.709303,0.000000
92630,0,0,0.310902,0.709284,0.000000
92635,0,0,0.310872,0.709265,0.000000
92640,0,0,0.310844,0.709247,0.000000
92645,0,0,0.310816,0.709228,0.000000
92650,0,0,0.310788,0.709209,0.000000
92655,0,0,0.310760,0.709190,0.000000
92660,0,0,0.310730,0.709171,0.000000
92665,0,0,0.310702,0.709152,0.000000
92670,0,0,0.310674,0.709133,0.000000
92675,0,0,0.310646,0.709114,0.000000
92680,0,0,0.310618,0.709096,0.000000
92685,0,0,0.310597,0.709077,0.000000
92690,0,0,0.310576,0.709058,0.000000
92695,0,0,0.310554,0.709039,0.000000
92700,0,0,0.310530,0.709020,0.000000
92705,0,0,0.310507,0.709002,0.000000
92710,0,0,0.310486,0.708983,0.000000
92715,0,0,0.310465,0.708964,0.000000
92720,0,0,0.310441,0.708945,0.000000
92725,0,0,0.310419,0.708926,0.000000
92730,0,0,0.310398,0.708907,0.000000
92735,0,0,0.310375,0.708889,0.000000
92740,0,0,0.310355,0.708870,0.000000
92745,0,0,0.310332,0.708851,0.000000
92750,0,0,0.310311,0.708831,0.000000
92755,0,0,0.310291,0.708812,0.000000
92760,0,0,0.310268,0.708795,0.000000
92765,0,0,0.310245,0.708775,0.000000
92770,0,0,0.310225,0.708756,0.000000
92775,0,0,0.310204,0.708737,0.000000
92780,0,0,0.310181,0.708720,0.000000
92785,0,0,0.310159,0.708700,0.000000
92790,0,0,0.310138,0.708681,0.000000
92795,0,0,0.310117,0.708662,0.000000
92800,0,0,0.310095,0.708643,0.000000
92805,0,0,0.310074,0.708624,0.000000
92810,0,0,0.310053,0.708605,0.000000
92815,0,0,0.310031,0.708585,0.000000
92820,0,0,0.310005,0.708568,0.000000
92825,0,0,0.309984,0.708549,0.000000
92830,0,0,0.309963,0.708530,0.000000
92835,0,0,0.309941,0.708511,0.000000
92840,0,0,0.309917,0.708492,0.000000
92845,0,0,0.309896,0.708472,0.000000
92850,0,0,0.309875,0.708453,0.000000
92855,0,0,0.309853,0.708436,0.000000
92860,0,0,0.309829,0.708417,0.000000
92865,0,0,0.309806,0.708398,0.000000
92870,0,0,0.309785,0.708378,0.000000
92875,0,0,0.309765,0.708359,0.000000
92880,0,0,0.309736,0.708258,0.000000
92885,0,0,0.309712,0.708031,0.000000
92890,0,0,0.309688,0.707803,0.000000
92895,0,0,0.309663,0.707575,0.000000
92900,0,0,0.309638,0.707391,0.000000
92905,0,0,0.309614,0.707163,0.000000
92910,0,0,0.309587,0.706978,0.000000
92915,0,0,0.309563,0.706750,0.000000
92920,0,0,0.309539,0.706522,0.000000
92925,0,0,0.309513,0.706338,0.000000
92930,0,0,0.309489,0.706110,0.000000
92935,0,0,0.309465,0.705882,0.000000
92940,0,0,0.309438,0.705697,0.000000
92945,0,0,0.309414,0.705469,0.000000
92950,0,0,0.309390,0.705241,0.000000
92955,0,0,0.309365,0.705014,0.000000
92960,0,0,0.309338,0.704871,0.000000
92965,0,0,0.309314,0.704643,0.000000
92970,0,0,0.309289,0.704416,0.000000
92975,0,0,0.309265,0.704188,0.000000
92980,0,0,0.309237,0.704046,0.000000
92985,0,0,0.309213,0.703818,0.000000
92990,0,0,0.309189,0.703590,0.000000
92995,0,0,0.309165,0.703363,0.000000
93000,0,0,0.309140,0.703135,0.000000
93005,0,0,0.309116,0.702907,0.000000
93010,0,0,0.309092,0.702680,0.000000
93015,0,0,0.309064,0.702537,0.000000
93020,0,0,0.309040,0.702309,0.000000
93025,0,0,0.309016,0.702082,0.000000
93030,0,0,0.308991,0.701854,0.000000
93035,0,0,0.308967,0.701626,0.000000
93040,0,0,0.308942,0.701442,0.000000
93045,0,0,0.308917,0.701214,0.000000
93050,0,0,0.308893,0.700987,0.000000
93055,0,0,0.308869,0.700759,0.000000
93060,0,0,0.308844,0.700531,0.000000
93065,0,0,0.308817,0.700389,0.000000
93070,0,0,0.308793,0.700161,0.000000
93075,0,0,0.308768,0.699933,0.000000
93080,0,0,0.308744,0.699706,0.000000
93085,0,0,0.308718,0.699520,0.000000
93090,0,0,0.308693,0.699292,0.000000
93095,0,0,0.308668,0.699108,0.000000
93100,0,0,0.308644,0.698880,0.000000
93105,0,0,0.308619,0.698653,0.000000
93110,0,0,0.308595,0.698425,0.000000
93115,0,0,0.308568,0.698282,0.000000
93120,0,0,0.308543,0.698055,0.000000
93125,0,0,0.308519,0.697827,0.000000
93130,0,0,0.308495,0.697599,0.000000
93135,0,0,0.308469,0.697415,0.000000
93140,0,0,0.308443,0.697229,0.000000
93145,0,0,0.308419,0.697002,0.000000
93150,0,0,0.308394,0.696774,0.000000
93155,0,0,0.308370,0.696546,0.000000
93160,0,0,0.308345,0.696362,0.000000
93165,0,0,0.308320,0.696134,0.000000
93170,0,0,0.308296,0.695906,0.000000
93175,0,0,0.308272,0.695679,0.000000
93180,0,0,0.308244,0.695536,0.000000
93185,0,0,0.308220,0.695309,0.000000
93190,0,0,0.308195,0.695081,0.000000
93195,0,0,0.308171,0.694853,0.000000
93200,0,0,0.308144,0.694711,0.000000
93205,0,0,0.308119,0.694483,0.000000
93210,0,0,0.308095,0.694255,0.000000
93215,0,0,0.308071,0.694028,0.000000
93220,0,0,0.308044,0.693842,0.000000
93225,0,0,0.308020,0.693614,0.000000
93230,0,0,0.307995,0.693430,0.000000
93235,0,0,0.307970,0.693202,0.000000
93240,0,0,0.307946,0.692975,0.000000
93245,0,0,0.307922,0.692747,0.000000
93250,0,0,0.307895,0.692561,0.000000
93255,0,0,0.307871,0.692333,0.000000
93260,0,0,0.307846,0.692149,0.000000
93265,0,0,0.307821,0.691921,0.000000
93270,0,0,0.307797,0.691694,0.000000
93275,0,0,0.307771,0.691508,0.000000
93280,0,0,0.307745,0.691323,0.000000
93285,0,0,0.307721,0.691096,0.000000
93290,0,0,0.307697,0.690868,0.000000
93295,0,0,0.307672,0.690640,0.000000
93300,0,0,0.307646,0.690455,0.000000
93305,0,0,0.307622,0.690227,0.000000
93310,0,0,0.307596,0.690043,0.000000
93315,0,0,0.307572,0.689815,0.000000
93320,0,0,0.307546,0.689629,0.000000
93325,0,0,0.307521,0.689402,0.000000
93330,0,0,0.307497,0.689174,0.000000
93335,0,0,0.307473,0.688946,0.000000
93340,0,0,0.307447,0.688762,0.000000
93345,0,0,0.307423,0.688534,0.000000
93350,0,0,0.307399,0.688306,0.000000
93355,0,0,0.307374,0.688079,0.000000
93360,0,0,0.307347,0.687936,0.000000
93365,0,0,0.307323,0.687709,0.000000
93370,0,0,0.307298,0.687481,0.000000
93375,0,0,0.307274,0.687253,0.000000
93380,0,0,0.307246,0.687111,0.000000
93385,0,0,0.307222,0.686883,0.000000
93390,0,0,0.307198,0.686655,0.000000
93395,0,0,0.307174,0.686428,0.000000
93400,0,0,0.307146,0.686285,0.000000
93405,0,0,0.307122,0.686058,0.000000
93410,0,0,0.307097,0.685830,0.000000
93415,0,0,0.307073,0.685602,0.000000
93420,0,0,0.307047,0.685416,0.000000
93425,0,0,0.307021,0.685232,0.000000
93430,0,0,0.306997,0.685004,0.000000
93435,0,0,0.306973,0.684777,0.000000
93440,0,0,0.306948,0.684549,0.000000
93445,0,0,0.306924,0.684321,0.000000
93450,0,0,0.306900,0.684094,0.000000
93455,0,0,0.306873,0.683908,0.000000
93460,0,0,0.306848,0.683723,0.000000
93465,0,0,0.306824,0.683496,0.000000
93470,0,0,0.306799,0.683268,0.000000
93475,0,0,0.306775,0.683040,0.000000
93480,0,0,0.306749,0.682855,0.000000
93485,0,0,0.306724,0.682627,0.000000
93490,0,0,0.306700,0.682399,0.000000
93495,0,0,0.306676,0.682172,0.000000
93500,0,0,0.306650,0.681987,0.000000
93505,0,0,0.306626,0.681760,0.000000
93510,0,0,0.306602,0.681532,0.000000
93515,0,0,0.306577,0.681304,0.000000
93520,0,0,0.306551,0.681118,0.000000
93525,0,0,0.306527,0.680891,0.000000
93530,0,0,0.306502,0.680663,0.000000
93535,0,0,0.306477,0.680479,0.000000
93540,0,0,0.306451,0.680293,0.000000
93545,0,0,0.306426,0.680065,0.000000
93550,0,0,0.306402,0.679838,0.000000
93555,0,0,0.306378,0.679610,0.000000
93560,0,0,0.306350,0.679467,0.000000
93565,0,0,0.306326,0.679240,0.000000
93570,0,0,0.306302,0.679012,0.000000
93575,0,0,0.306277,0.678784,0.000000
93580,0,0,0.306252,0.678600,0.000000
93585,0,0,0.306228,0.678372,0.000000
93590,0,0,0.306203,0.678145,0.000000
93595,0,0,0.306177,0.677959,0.000000
93600,0,0,0.306153,0.677731,0.000000
93605,0,0,0.306128,0.677504,0.000000
93610,0,0,0.306104,0.677276,0.000000
93615,0,0,0.306076,0.677133,0.000000
93620,0,0,0.306052,0.676906,0.000000
93625,0,0,0.306028,0.676678,0.000000
93630,0,0,0.306004,0.676450,0.000000
93635,0,0,0.305979,0.676223,0.000000
93640,0,0,0.305954,0.676038,0.000000
93645,0,0,0.305930,0.675811,0.000000
93650,0,0,0.305905,0.675583,0.000000
93655,0,0,0.305881,0.675355,0.000000
93660,0,0,0.305857,0.675128,0.000000
93665,0,0,0.305831,0.674943,0.000000
93670,0,0,0.305805,0.674757,0.000000
93675,0,0,0.305781,0.674530,0.000000
93680,0,0,0.305756,0.674302,0.000000
93685,0,0,0.305732,0.674074,0.000000
93690,0,0,0.305708,0.673847,0.000000
93695,0,0,0.305683,0.673619,0.000000
93700,0,0,0.305656,0.673477,0.000000
93705,0,0,0.305632,0.673249,0.000000
93710,0,0,0.305607,0.673021,0.000000
93715,0,0,0.305583,0.672794,0.000000
93720,0,0,0.305557,0.672608,0.000000
93725,0,0,0.305531,0.672423,0.000000
93730,0,0,0.305507,0.672196,0.000000
93735,0,0,0.305483,0.671968,0.000000
93740,0,0,0.305458,0.671740,0.000000
93745,0,0,0.305432,0.671555,0.000000
93750,0,0,0.305407,0.671327,0.000000
93755,0,0,0.305382,0.671142,0.000000
93760,0,0,0.305358,0.670915,0.000000
93765,0,0,0.305334,0.670687,0.000000
93770,0,0,0.305309,0.670459,0.000000
93775,0,0,0.305285,0.670232,0.000000
93780,0,0,0.305260,0.670047,0.000000
93785,0,0,0.305235,0.669820,0.000000
93790,0,0,0.305211,0.669592,0.000000
93795,0,0,0.305187,0.669364,0.000000
93800,0,0,0.305162,0.669180,0.000000
93805,0,0,0.305137,0.668952,0.000000
93810,0,0,0.305113,0.668725,0.000000
93815,0,0,0.305089,0.668497,0.000000
93820,0,0,0.305064,0.668269,0.000000
93825,0,0,0.305040,0.668042,0.000000
93830,0,0,0.305016,0.667814,0.000000
93835,0,0,0.304991,0.667586,0.000000
93840,0,0,0.304966,0.667402,0.000000
93845,0,0,0.304942,0.667174,0.000000
93850,0,0,0.304917,0.666946,0.000000
93855,0,0,0.304893,0.666719,0.000000
93860,0,0,0.304868,0.666534,0.000000
93865,0,0,0.304844,0.666307,0.000000
93870,0,0,0.304819,0.666079,0.000000
93875,0,0,0.304795,0.665851,0.000000
93880,0,0,0.304771,0.665624,0.000000
93885,0,0,0.304746,0.665396,0.000000
93890,0,0,0.304721,0.665211,0.000000
93895,0,0,0.304697,0.664984,0.000000
93900,0,0,0.304670,0.664798,0.000000
93905,0,0,0.304646,0.664570,0.000000
93910,0,0,0.304622,0.664343,0.000000
93915,0,0,0.304597,0.664115,0.000000
93920,0,0,0.304572,0.663931,0.000000
93925,0,0,0.304546,0.663745,0.000000
93930,0,0,0.304521,0.663517,0.000000
93935,0,0,0.304497,0.663290,0.000000
93940,0,0,0.304472,0.663105,0.000000
93945,0,0,0.304447,0.662877,0.000000
93950,0,0,0.304421,0.662692,0.000000
93955,0,0,0.304397,0.662464,0.000000
93960,0,0,0.304371,0.662280,0.000000
93965,0,0,0.304347,0.662052,0.000000
93970,0,0,0.304323,0.661824,0.000000
93975,0,0,0.304298,0.661597,0.000000
93980,0,0,0.304271,0.661454,0.000000
93985,0,0,0.304247,0.661226,0.000000
93990,0,0,0.304222,0.660999,0.000000
93995,0,0,0.304198,0.660771,0.000000
94000,0,0,0.304170,0.660628,0.000000
94005,0,0,0.304146,0.660401,0.000000
94010,0,0,0.304122,0.660173,0.000000
94015,0,0,0.304098,0.659945,0.000000
94020,0,0,0.304071,0.659760,0.000000
94025,0,0,0.304046,0.659575,0.000000
94030,0,0,0.304021,0.659348,0.000000
94035,0,0,0.303997,0.659120,0.000000
94040,0,0,0.303973,0.658892,0.000000
94045,0,0,0.303948,0.658708,0.000000
94050,0,0,0.303921,0.658522,0.000000
94055,0,0,0.303897,0.658294,0.000000
94060,0,0,0.303872,0.658067,0.000000
94065,0,0,0.303848,0.657839,0.000000
94070,0,0,0.303823,0.657655,0.000000
94075,0,0,0.303796,0.657469,0.000000
94080,0,0,0.303772,0.657241,0.000000
94085,0,0,0.303748,0.657014,0.000000
94090,0,0,0.303723,0.656786,0.000000
94095,0,0,0.303696,0.656643,0.000000
94100,0,0,0.303672,0.656416,0.000000
94105,0,0,0.303647,0.656188,0.000000
94110,0,0,0.303623,0.655960,0.000000
94115,0,0,0.303598,0.655776,0.000000
94120,0,0,0.303571,0.655590,0.000000
94125,0,0,0.303547,0.655363,0.000000
94130,0,0,0.303523,0.655135,0.000000
94135,0,0,0.303498,0.654907,0.000000
94140,0,0,0.303471,0.654765,0.000000
94145,0,0,0.303447,0.654537,0.000000
94150,0,0,0.303422,0.654309,0.000000
94155,0,0,0.303398,0.654082,0.000000
94160,0,0,0.303373,0.653897,0.000000
94165,0,0,0.303348,0.653670,0.000000
94170,0,0,0.303322,0.653484,0.000000
94175,0,0,0.303297,0.653256,0.000000
94180,0,0,0.303272,0.653072,0.000000
94185,0,0,0.303248,0.652844,0.000000
94190,0,0,0.303224,0.652616,0.000000
94195,0,0,0.303197,0.652431,0.000000
94200,0,0,0.303173,0.652203,0.000000
94205,0,0,0.303148,0.651975,0.000000
94210,0,0,0.303124,0.651748,0.000000
94215,0,0,0.303098,0.651562,0.000000
94220,0,0,0.303072,0.651377,0.000000
94225,0,0,0.303048,0.651150,0.000000
94230,0,0,0.303024,0.650922,0.000000
94235,0,0,0.302997,0.650736,0.000000
94240,0,0,0.302973,0.650565,0.000000
94245,0,0,0.302949,0.650551,0.000000
94250,0,0,0.302924,0.650538,0.000000
94255,0,0,0.302900,0.650525,0.000000
94260,0,0,0.302873,0.650512,0.000000
94265,0,0,0.302848,0.650499,0.000000
94270,0,0,0.302824,0.650486,0.000000
94275,0,0,0.302800,0.650472,0.000000
94280,0,0,0.302774,0.650459,0.000000
94285,0,0,0.302750,0.650446,0.000000
94290,0,0,0.302726,0.650433,0.000000
94295,0,0,0.302702,0.650420,0.000000
94300,0,0,0.302677,0.650406,0.000000
94305,0,0,0.302651,0.650394,0.000000
94310,0,0,0.302625,0.650380,0.000000
94315,0,0,0.302601,0.650367,0.000000
94320,0,0,0.302577,0.650354,0.000000
94325,0,0,0.302552,0.650341,0.000000
94330,0,0,0.302527,0.650328,0.000000
94335,0,0,0.302501,0.650315,0.000000
94340,0,0,0.302476,0.650301,0.000000
94345,0,0,0.302452,0.650288,0.000000
94350,0,0,0.302428,0.650275,0.000000
94355,0,0,0.302403,0.650262,0.000000
94360,0,0,0.302376,0.650249,0.000000
94365,0,0,0.302352,0.650236,0.000000
94370,0,0,0.302327,0.650222,0.000000
94375,0,0,0.302303,0.650209,0.000000
94380,0,0,0.302276,0.650196,0.000000
94385,0,0,0.302251,0.650183,0.000000
94390,0,0,0.302227,0.650170,0.000000
94395,0,0,0.302203,0.650157,0.000000
94400,0,0,0.302176,0.650144,0.000000
94405,0,0,0.302151,0.650131,0.000000
94410,0,0,0.302127,0.650117,0.000000
94415,0,0,0.302102,0.650104,0.000000
94420,0,0,0.302078,0.650091,0.000000
94425,0,0,0.302054,0.650078,0.000000
94430,0,0,0.302026,0.650065,0.000000
94435,0,0,0.302002,0.650051,0.000000
94440,0,0,0.301978,0.650038,0.000000
94445,0,0,0.301953,0.650025,0.000000
94450,0,0,0.301929,0.650012,0.000000
94455,0,0,0.301902,0.649999,0.000000
94460,0,0,0.301877,0.649986,0.000000
94465,0,0,0.301853,0.649972,0.000000
94470,0,0,0.301829,0.649959,0.000000
94475,0,0,0.301804,0.649946,0.000000
94480,0,0,0.301777,0.649933,0.000000
94485,0,0,0.301752,0.649920,0.000000
94490,0,0,0.301728,0.649907,0.000000
94495,0,0,0.301704,0.649893,0.000000
94500,0,0,0.301676,0.649881,0.000000
94505,0,0,0.301653,0.649867,0.000000
94510,0,0,0.301629,0.649854,0.000000
94515,0,0,0.301605,0.649841,0.000000
94520,0,0,0.301581,0.649828,0.000000
