Round,nodes alive,sent,avg energy,max energy,min energy
139750,0,0,0.496406,0.866809,0.000000
139755,0,0,0.496387,0.866805,0.000000
139760,0,0,0.496367,0.866799,0.000000
139765,0,0,0.496347,0.866794,0.000000
139770,0,0,0.496327,0.866789,0.000000
139775,0,0,0.496307,0.866785,0.000000
139780,0,0,0.496286,0.866780,0.000000
139785,0,0,0.496266,0.866776,0.000000
139790,0,0,0.496245,0.866770,0.000000
139795,0,0,0.496224,0.866766,0.000000
139800,0,0,0.496203,0.866761,0.000000
139805,0,0,0.496183,0.866757,0.000000
139810,0,0,0.496164,0.866752,0.000000
139815,0,0,0.496143,0.866748,0.000000
139820,0,0,0.496122,0.866743,0.000000
139825,0,0,0.496101,0.866738,0.000000
139830,0,0,0.496081,0.866734,0.000000
139835,0,0,0.496059,0.866728,0.000000
139840,0,0,0.496039,0.866723,0.000000
139845,0,0,0.496018,0.866718,0.000000
139850,0,0,0.495998,0.866715,0.000000
139855,0,0,0.495977,0.866708,0.000000
139860,0,0,0.495956,0.866704,0.000000
139865,0,0,0.495936,0.866700,0.000000
139870,0,0,0.495915,0.866695,0.000000
139875,0,0,0.495896,0.866690,0.000000
139880,0,0,0.495874,0.866684,0.000000
139885,0,0,0.495854,0.866680,0.000000
139890,0,0,0.495833,0.866676,0.000000
139895,0,0,0.495813,0.866671,0.000000
139900,0,0,0.495792,0.866667,0.000000
139905,0,0,0.495772,0.866663,0.000000
139910,0,0,0.495752,0.866659,0.000000
139915,0,0,0.495731,0.866653,0.000000
139920,0,0,0.495712,0.866648,0.000000
139925,0,0,0.495691,0.866644,0.000000
139930,0,0,0.495670,0.866640,0.000000
139935,0,0,0.495650,0.866635,0.000000
139940,0,0,0.495630,0.866629,0.000000
139945,0,0,0.495609,0.866624,0.000000
139950,0,0,0.495588,0.866618,0.000000
139955,0,0,0.495567,0.866613,0.000000
139960,0,0,0.495547,0.866608,0.000000
139965,0,0,0.495527,0.866603,0.000000
139970,0,0,0.495507,0.866598,0.000000
139975,0,0,0.495487,0.866593,0.000000
139980,0,0,0.495466,0.866588,0.000000
139985,0,0,0.495446,0.866583,0.000000
139990,0,0,0.495426,0.866578,0.000000
139995,0,0,0.495405,0.866573,0.000000
140000,0,0,0.495385,0.866569,0.000000
140005,0,0,0.495364,0.866565,0.000000
140010,0,0,0.495344,0.866560,0.000000
140015,0,0,0.495324,0.866555,0.000000
140020,0,0,0.495304,0.866551,0.000000
140025,0,0,0.495284,0.866546,0.000000
140030,0,0,0.495263,0.866540,0.000000
140035,0,0,0.495242,0.866535,0.000000
140040,0,0,0.495222,0.866530,0.000000
140045,0,0,0.495203,0.866527,0.000000
140050,0,0,0.495182,0.866520,0.000000
140055,0,0,0.495163,0.866516,0.000000
140060,0,0,0.495142,0.866510,0.000000
140065,0,0,0.495121,0.866506,0.000000
140070,0,0,0.495100,0.866500,0.000000
140075,0,0,0.495080,0.866496,0.000000
140080,0,0,0.495059,0.866492,0.000000
140085,0,0,0.495039,0.866486,0.000000
140090,0,0,0.495018,0.866481,0.000000
140095,0,0,0.494998,0.866477,0.000000
140100,0,0,0.494977,0.866473,0.000000
140105,0,0,0.494957,0.866469,0.000000
140110,0,0,0.494937,0.866462,0.000000
140115,0,0,0.494917,0.866457,0.000000
140120,0,0,0.494896,0.866453,0.000000
140125,0,0,0.494875,0.866447,0.000000
140130,0,0,0.494855,0.866442,0.000000
140135,0,0,0.494835,0.866438,0.000000
140140,0,0,0.494814,0.866434,0.000000
140145,0,0,0.494792,0.866430,0.000000
140150,0,0,0.494773,0.866426,0.000000
140155,0,0,0.494753,0.866421,0.000000
140160,0,0,0.494732,0.866416,0.000000
140165,0,0,0.494712,0.866411,0.000000
140170,0,0,0.494691,0.866406,0.000000
140175,0,0,0.494670,0.866401,0.000000
140180,0,0,0.494650,0.866397,0.000000
140185,0,0,0.494631,0.866393,0.000000
140190,0,0,0.494611,0.866389,0.000000
140195,0,0,0.494590,0.866385,0.000000
140200,0,0,0.494570,0.866379,0.000000
140205,0,0,0.494551,0.866376,0.000000
140210,0,0,0.494530,0.866370,0.000000
140215,0,0,0.494510,0.866363,0.000000
140220,0,0,0.494489,0.866359,0.000000
140225,0,0,0.494469,0.866354,0.000000
140230,0,0,0.494450,0.866350,0.000000
140235,0,0,0.494429,0.866345,0.000000
140240,0,0,0.494408,0.866339,0.000000
140245,0,0,0.494388,0.866334,0.000000
140250,0,0,0.494368,0.866330,0.000000
140255,0,0,0.494348,0.866325,0.000000
140260,0,0,0.494328,0.866320,0.000000
140265,0,0,0.494308,0.866316,0.000000
140270,0,0,0.494288,0.866312,0.000000
140275,0,0,0.494269,0.866307,0.000000
140280,0,0,0.494249,0.866302,0.000000
140285,0,0,0.494229,0.866297,0.000000
140290,0,0,0.494209,0.866293,0.000000
140295,0,0,0.494188,0.866288,0.000000
140300,0,0,0.494168,0.866283,0.000000
140305,0,0,0.494148,0.866278,0.000000
140310,0,0,0.494128,0.866273,0.000000
140315,0,0,0.494108,0.866269,0.000000
140320,0,0,0.494088,0.866265,0.000000
140325,0,0,0.494066,0.866260,0.000000
140330,0,0,0.494045,0.866253,0.000000
140335,0,0,0.494026,0.866248,0.000000
140340,0,0,0.494007,0.866244,0.000000
140345,0,0,0.493986,0.866239,0.000000
140350,0,0,0.493966,0.866235,0.000000
140355,0,0,0.493946,0.866230,0.000000
140360,0,0,0.493925,0.866225,0.000000
140365,0,0,0.493904,0.866219,0.000000
140370,0,0,0.493884,0.866214,0.000000
140375,0,0,0.493864,0.866209,0.000000
140380,0,0,0.493843,0.866205,0.000000
140385,0,0,0.493822,0.866201,0.000000
140390,0,0,0.493802,0.866197,0.000000
140395,0,0,0.493782,0.866192,0.000000
140400,0,0,0.493762,0.866187,0.000000
140405,0,0,0.493742,0.866182,0.000000
140410,0,0,0.493722,0.866178,0.000000
140415,0,0,0.493700,0.866171,0.000000
140420,0,0,0.493681,0.866167,0.000000
140425,0,0,0.493661,0.866163,0.000000
140430,0,0,0.493641,0.866156,0.000000
140435,0,0,0.493620,0.866152,0.000000
140440,0,0,0.493599,0.866147,0.000000
140445,0,0,0.493579,0.866143,0.000000
140450,0,0,0.493558,0.866137,0.000000
140455,0,0,0.493537,0.866131,0.000000
140460,0,0,0.493517,0.866127,0.000000
140465,0,0,0.493497,0.866122,0.000000
140470,0,0,0.493476,0.866119,0.000000
140475,0,0,0.493456,0.866115,0.000000
140480,0,0,0.493436,0.866110,0.000000
140485,0,0,0.493415,0.866106,0.000000
140490,0,0,0.493395,0.866101,0.000000
140495,0,0,0.493375,0.866097,0.000000
140500,0,0,0.493355,0.866093,0.000000
140505,0,0,0.493335,0.866088,0.000000
140510,0,0,0.493314,0.866083,0.000000
140515,0,0,0.493294,0.866078,0.000000
140520,0,0,0.493273,0.866074,0.000000
140525,0,0,0.493253,0.866068,0.000000
140530,0,0,0.493232,0.866064,0.000000
140535,0,0,0.493212,0.866057,0.000000
140540,0,0,0.493191,0.866051,0.000000
140545,0,0,0.493170,0.866047,0.000000
140550,0,0,0.493150,0.866041,0.000000
140555,0,0,0.493129,0.866036,0.000000
140560,0,0,0.493109,0.866032,0.000000
140565,0,0,0.493090,0.866026,0.000000
140570,0,0,0.493069,0.866023,0.000000
140575,0,0,0.493050,0.866019,0.000000
140580,0,0,0.493029,0.866011,0.000000
140585,0,0,0.493009,0.866007,0.000000
140590,0,0,0.492990,0.866002,0.000000
140595,0,0,0.492970,0.865998,0.000000
140600,0,0,0.492949,0.865993,0.000000
140605,0,0,0.492929,0.865989,0.000000
140610,0,0,0.492909,0.865985,0.000000
140615,0,0,0.492889,0.865980,0.000000
140620,0,0,0.492869,0.865975,0.000000
140625,0,0,0.492849,0.865970,0.000000
140630,0,0,0.492828,0.865965,0.000000
140635,0,0,0.492809,0.865961,0.000000
140640,0,0,0.492789,0.865956,0.000000
140645,0,0,0.492769,0.865952,0.000000
140650,0,0,0.492748,0.865947,0.000000
140655,0,0,0.492728,0.865942,0.000000
140660,0,0,0.492707,0.865937,0.000000
140665,0,0,0.492687,0.865933,0.000000
140670,0,0,0.492667,0.865929,0.000000
140675,0,0,0.492647,0.865924,0.000000
140680,0,0,0.492626,0.865918,0.000000
140685,0,0,0.492606,0.865915,0.000000
140690,0,0,0.492586,0.865909,0.000000
140695,0,0,0.492566,0.865903,0.000000
140700,0,0,0.492546,0.865899,0.000000
140705,0,0,0.492525,0.865893,0.000000
140710,0,0,0.492504,0.865888,0.000000
140715,0,0,0.492484,0.865883,0.000000
140720,0,0,0.492463,0.865879,0.000000
140725,0,0,0.492442,0.865875,0.000000
140730,0,0,0.492422,0.865870,0.000000
140735,0,0,0.492402,0.865865,0.000000
140740,0,0,0.492380,0.865861,0.000000
140745,0,0,0.492359,0.865856,0.000000
140750,0,0,0.492340,0.865851,0.000000
140755,0,0,0.492319,0.865846,0.000000
140760,0,0,0.492300,0.865843,0.000000
140765,0,0,0.492279,0.865837,0.000000
140770,0,0,0.492258,0.865831,0.000000
140775,0,0,0.492237,0.865827,0.000000
140780,0,0,0.492217,0.865822,0.000000
140785,0,0,0.492197,0.865818,0.000000
140790,0,0,0.492176,0.865813,0.000000
140795,0,0,0.492156,0.865808,0.000000
140800,0,0,0.492136,0.865803,0.000000
140805,0,0,0.492116,0.865798,0.000000
140810,0,0,0.492097,0.865793,0.000000
140815,0,0,0.492076,0.865789,0.000000
140820,0,0,0.492055,0.865784,0.000000
140825,0,0,0.492035,0.865778,0.000000
140830,0,0,0.492016,0.865773,0.000000
140835,0,0,0.491994,0.865769,0.000000
140840,0,0,0.491975,0.865765,0.000000
140845,0,0,0.491955,0.865761,0.000000
140850,0,0,0.491935,0.865758,0.000000
140855,0,0,0.491915,0.865752,0.000000
140860,0,0,0.491894,0.865746,0.000000
140865,0,0,0.491874,0.865740,0.000000
140870,0,0,0.491853,0.865734,0.000000
140875,0,0,0.491834,0.865728,0.000000
140880,0,0,0.491813,0.865724,0.000000
140885,0,0,0.491792,0.865720,0.000000
140890,0,0,0.491773,0.865715,0.000000
140895,0,0,0.491752,0.865710,0.000000
140900,0,0,0.491732,0.865705,0.000000
140905,0,0,0.491712,0.865700,0.000000
140910,0,0,0.491691,0.865695,0.000000
140915,0,0,0.491670,0.865691,0.000000
140920,0,0,0.491648,0.865687,0.000000
140925,0,0,0.491629,0.865682,0.000000
140930,0,0,0.491609,0.865678,0.000000
140935,0,0,0.491588,0.865673,0.000000
140940,0,0,0.491570,0.865668,0.000000
140945,0,0,0.491550,0.865664,0.000000
140950,0,0,0.491529,0.865660,0.000000
140955,0,0,0.491509,0.865654,0.000000
140960,0,0,0.491489,0.865649,0.000000
140965,0,0,0.491469,0.865645,0.000000
140970,0,0,0.491448,0.865640,0.000000
140975,0,0,0.491428,0.865636,0.000000
140980,0,0,0.491407,0.865630,0.000000
140985,0,0,0.491387,0.865624,0.000000
140990,0,0,0.491367,0.865620,0.000000
140995,0,0,0.491347,0.865615,0.000000
141000,0,0,0.491327,0.865611,0.000000
141005,0,0,0.491306,0.865607,0.000000
141010,0,0,0.491286,0.865602,0.000000
141015,0,0,0.491265,0.865598,0.000000
141020,0,0,0.491245,0.865592,0.000000
141025,0,0,0.491225,0.865587,0.000000
141030,0,0,0.491205,0.865582,0.000000
141035,0,0,0.491184,0.865576,0.000000
141040,0,0,0.491163,0.865572,0.000000
141045,0,0,0.491142,0.865567,0.000000
141050,0,0,0.491123,0.865563,0.000000
141055,0,0,0.491103,0.865560,0.000000
141060,0,0,0.491082,0.865556,0.000000
141065,0,0,0.491061,0.865551,0.000000
141070,0,0,0.491041,0.865546,0.000000
141075,0,0,0.491021,0.865541,0.000000
141080,0,0,0.491000,0.865537,0.000000
141085,0,0,0.490979,0.865530,0.000000
141090,0,0,0.490959,0.865526,0.000000
141095,0,0,0.490939,0.865521,0.000000
141100,0,0,0.490919,0.865517,0.000000
141105,0,0,0.490899,0.865513,0.000000
141110,0,0,0.490879,0.865506,0.000000
141115,0,0,0.490858,0.865501,0.000000
141120,0,0,0.490837,0.865496,0.000000
141125,0,0,0.490817,0.865492,0.000000
141130,0,0,0.490797,0.865488,0.000000
141135,0,0,0.490777,0.865483,0.000000
141140,0,0,0.490755,0.865480,0.000000
141145,0,0,0.490735,0.865475,0.000000
141150,0,0,0.490715,0.865470,0.000000
141155,0,0,0.490694,0.865466,0.000000
141160,0,0,0.490673,0.865462,0.000000
141165,0,0,0.490653,0.865457,0.000000
141170,0,0,0.490633,0.865453,0.000000
141175,0,0,0.490614,0.865449,0.000000
141180,0,0,0.490592,0.865443,0.000000
141185,0,0,0.490572,0.865439,0.000000
141190,0,0,0.490552,0.865433,0.000000
141195,0,0,0.490532,0.865429,0.000000
141200,0,0,0.490512,0.865425,0.000000
141205,0,0,0.490492,0.865420,0.000000
141210,0,0,0.490471,0.865415,0.000000
141215,0,0,0.490451,0.865411,0.000000
141220,0,0,0.490430,0.865406,0.000000
141225,0,0,0.490410,0.865402,0.000000
141230,0,0,0.490390,0.865396,0.000000
141235,0,0,0.490370,0.865392,0.000000
141240,0,0,0.490350,0.865388,0.000000
141245,0,0,0.490330,0.865383,0.000000
141250,0,0,0.490310,0.865379,0.000000
141255,0,0,0.490289,0.865375,0.000000
141260,0,0,0.490268,0.865370,0.000000
141265,0,0,0.490248,0.865366,0.000000
141270,0,0,0.490227,0.865361,0.000000
141275,0,0,0.490207,0.865357,0.000000
141280,0,0,0.490186,0.865352,0.000000
141285,0,0,0.490164,0.865347,0.000000
141290,0,0,0.490144,0.865342,0.000000
141295,0,0,0.490124,0.865336,0.000000
141300,0,0,0.490103,0.865332,0.000000
141305,0,0,0.490082,0.865328,0.000000
141310,0,0,0.490062,0.865322,0.000000
141315,0,0,0.490041,0.865317,0.000000
141320,0,0,0.490022,0.865313,0.000000
141325,0,0,0.490001,0.865308,0.000000
141330,0,0,0.489980,0.865301,0.000000
141335,0,0,0.489960,0.865297,0.000000
141340,0,0,0.489940,0.865293,0.000000
141345,0,0,0.489920,0.865289,0.000000
141350,0,0,0.489899,0.865285,0.000000
141355,0,0,0.489878,0.865278,0.000000
141360,0,0,0.489858,0.865274,0.000000
141365,0,0,0.489837,0.865270,0.000000
141370,0,0,0.489818,0.865265,0.000000
141375,0,0,0.489798,0.865261,0.000000
141380,0,0,0.489777,0.865257,0.000000
141385,0,0,0.489757,0.865253,0.000000
141390,0,0,0.489737,0.865248,0.000000
141395,0,0,0.489717,0.865244,0.000000
141400,0,0,0.489696,0.865241,0.000000
141405,0,0,0.489675,0.865235,0.000000
141410,0,0,0.489655,0.865231,0.000000
141415,0,0,0.489635,0.865228,0.000000
141420,0,0,0.489614,0.865222,0.000000
141425,0,0,0.489594,0.865218,0.000000
141430,0,0,0.489575,0.865213,0.000000
141435,0,0,0.489554,0.865208,0.000000
141440,0,0,0.489533,0.865203,0.000000
141445,0,0,0.489513,0.865199,0.000000
141450,0,0,0.489493,0.865195,0.000000
141455,0,0,0.489473,0.865190,0.000000
141460,0,0,0.489451,0.865187,0.000000
141465,0,0,0.489431,0.865183,0.000000
141470,0,0,0.489411,0.865179,0.000000
141475,0,0,0.489391,0.865174,0.000000
141480,0,0,0.489369,0.865169,0.000000
141485,0,0,0.489349,0.865164,0.000000
141490,0,0,0.489329,0.865159,0.000000
141495,0,0,0.489308,0.865155,0.000000
141500,0,0,0.489288,0.865150,0.000000
141505,0,0,0.489268,0.865146,0.000000
141510,0,0,0.489248,0.865141,0.000000
141515,0,0,0.489226,0.865136,0.000000
141520,0,0,0.489207,0.865131,0.000000
141525,0,0,0.489187,0.865127,0.000000
141530,0,0,0.489168,0.865123,0.000000
141535,0,0,0.489146,0.865118,0.000000
141540,0,0,0.489127,0.865112,0.000000
141545,0,0,0.489106,0.865107,0.000000
141550,0,0,0.489086,0.865101,0.000000
141555,0,0,0.489067,0.865096,0.000000
141560,0,0,0.489046,0.865090,0.000000
141565,0,0,0.489025,0.865086,0.000000
141570,0,0,0.489005,0.865080,0.000000
141575,0,0,0.488984,0.865076,0.000000
141580,0,0,0.488963,0.865071,0.000000
141585,0,0,0.488943,0.865068,0.000000
141590,0,0,0.488923,0.865062,0.000000
141595,0,0,0.488903,0.865058,0.000000
141600,0,0,0.488882,0.865053,0.000000
141605,0,0,0.488861,0.865048,0.000000
141610,0,0,0.488839,0.865044,0.000000
141615,0,0,0.488819,0.865039,0.000000
141620,0,0,0.488799,0.865034,0.000000
141625,0,0,0.488778,0.865029,0.000000
141630,0,0,0.488758,0.865025,0.000000
141635,0,0,0.488738,0.865021,0.000000
141640,0,0,0.488717,0.865017,0.000000
141645,0,0,0.488697,0.865012,0.000000
141650,0,0,0.488676,0.865008,0.000000
141655,0,0,0.488656,0.865004,0.000000
141660,0,0,0.488635,0.864999,0.000000
141665,0,0,0.488615,0.864993,0.000000
141670,0,0,0.488594,0.864988,0.000000
141675,0,0,0.488572,0.864983,0.000000
141680,0,0,0.488551,0.864978,0.000000
141685,0,0,0.488531,0.864973,0.000000
141690,0,0,0.488510,0.864969,0.000000
141695,0,0,0.488490,0.864964,0.000000
141700,0,0,0.488471,0.864960,0.000000
141705,0,0,0.488450,0.864955,0.000000
141710,0,0,0.488429,0.864950,0.000000
141715,0,0,0.488408,0.864945,0.000000
141720,0,0,0.488387,0.864941,0.000000
141725,0,0,0.488366,0.864937,0.000000
141730,0,0,0.488346,0.864932,0.000000
141735,0,0,0.488325,0.864928,0.000000
141740,0,0,0.488304,0.864923,0.000000
141745,0,0,0.488284,0.864919,0.000000
141750,0,0,0.488263,0.864913,0.000000
141755,0,0,0.488243,0.864908,0.000000
141760,0,0,0.488222,0.864902,0.000000
141765,0,0,0.488202,0.864898,0.000000
141770,0,0,0.488182,0.864893,0.000000
141775,0,0,0.488162,0.864889,0.000000
141780,0,0,0.488141,0.864884,0.000000
141785,0,0,0.488121,0.864880,0.000000
141790,0,0,0.488100,0.864874,0.000000
141795,0,0,0.488081,0.864869,0.000000
141800,0,0,0.488060,0.864865,0.000000
141805,0,0,0.488039,0.864861,0.000000
141810,0,0,0.488019,0.864856,0.000000
141815,0,0,0.487999,0.864852,0.000000
141820,0,0,0.487979,0.864847,0.000000
141825,0,0,0.487958,0.864843,0.000000
141830,0,0,0.487938,0.864839,0.000000
141835,0,0,0.487918,0.864834,0.000000
141840,0,0,0.487897,0.864829,0.000000
141845,0,0,0.487877,0.864824,0.000000
141850,0,0,0.487857,0.864820,0.000000
141855,0,0,0.487837,0.864816,0.000000
141860,0,0,0.487817,0.864811,0.000000
141865,0,0,0.487797,0.864807,0.000000
141870,0,0,0.487777,0.864803,0.000000
141875,0,0,0.487757,0.864798,0.000000
141880,0,0,0.487736,0.864794,0.000000
141885,0,0,0.487716,0.864789,0.000000
141890,0,0,0.487695,0.864786,0.000000
141895,0,0,0.487675,0.864782,0.000000
141900,0,0,0.487653,0.864777,0.000000
141905,0,0,0.487632,0.864772,0.000000
141910,0,0,0.487612,0.864767,0.000000
141915,0,0,0.487592,0.864762,0.000000
141920,0,0,0.487573,0.864758,0.000000
141925,0,0,0.487552,0.864752,0.000000
141930,0,0,0.487531,0.864748,0.000000
141935,0,0,0.487510,0.864743,0.000000
141940,0,0,0.487490,0.864739,0.000000
141945,0,0,0.487470,0.864734,0.000000
141950,0,0,0.487448,0.864726,0.000000
141955,0,0,0.487429,0.864721,0.000000
141960,0,0,0.487409,0.864716,0.000000
141965,0,0,0.487388,0.864712,0.000000
141970,0,0,0.487367,0.864709,0.000000
141975,0,0,0.487345,0.864702,0.000000
141980,0,0,0.487326,0.864699,0.000000
141985,0,0,0.487306,0.864693,0.000000
141990,0,0,0.487286,0.864688,0.000000
141995,0,0,0.487265,0.864683,0.000000
142000,0,0,0.487245,0.864677,0.000000
142005,0,0,0.487224,0.864672,0.000000
142010,0,0,0.487204,0.864667,0.000000
142015,0,0,0.487185,0.864663,0.000000
142020,0,0,0.487164,0.864656,0.000000
142025,0,0,0.487145,0.864651,0.000000
142030,0,0,0.487124,0.864647,0.000000
142035,0,0,0.487104,0.864642,0.000000
142040,0,0,0.487084,0.864638,0.000000
142045,0,0,0.487064,0.864633,0.000000
142050,0,0,0.487042,0.864629,0.000000
142055,0,0,0.487021,0.864625,0.000000
142060,0,0,0.487001,0.864621,0.000000
142065,0,0,0.486980,0.864616,0.000000
142070,0,0,0.486960,0.864612,0.000000
142075,0,0,0.486940,0.864608,0.000000
142080,0,0,0.486918,0.864602,0.000000
142085,0,0,0.486898,0.864597,0.000000
142090,0,0,0.486878,0.864592,0.000000
142095,0,0,0.486858,0.864588,0.000000
142100,0,0,0.486835,0.864582,0.000000
142105,0,0,0.486815,0.864577,0.000000
142110,0,0,0.486794,0.864573,0.000000
142115,0,0,0.486773,0.864568,0.000000
142120,0,0,0.486752,0.864564,0.000000
142125,0,0,0.486732,0.864558,0.000000
142130,0,0,0.486712,0.864552,0.000000
142135,0,0,0.486692,0.864547,0.000000
142140,0,0,0.486670,0.864543,0.000000
142145,0,0,0.486650,0.864539,0.000000
142150,0,0,0.486629,0.864534,0.000000
142155,0,0,0.486614,0.864527,0.000000
142160,0,0,0.486602,0.864523,0.000000
142165,0,0,0.486590,0.864518,0.000000
142170,0,0,0.486575,0.864513,0.000000
142175,0,0,0.486563,0.864507,0.000000
142180,0,0,0.486548,0.864503,0.000000
142185,0,0,0.486537,0.864498,0.000000
142190,0,0,0.486524,0.864493,0.000000
142195,0,0,0.486513,0.864489,0.000000
142200,0,0,0.486501,0.864485,0.000000
142205,0,0,0.486487,0.864481,0.000000
142210,0,0,0.486474,0.864476,0.000000
142215,0,0,0.486459,0.864473,0.000000
142220,0,0,0.486448,0.864469,0.000000
142225,0,0,0.486438,0.864463,0.000000
142230,0,0,0.486426,0.864458,0.000000
142235,0,0,0.486413,0.864452,0.000000
142240,0,0,0.486399,0.864448,0.000000
142245,0,0,0.486387,0.864443,0.000000
142250,0,0,0.486373,0.864439,0.000000
142255,0,0,0.486361,0.864435,0.000000
142260,0,0,0.486345,0.864431,0.000000
142265,0,0,0.486334,0.864426,0.000000
142270,0,0,0.486323,0.864423,0.000000
142275,0,0,0.486312,0.864419,0.000000
142280,0,0,0.486297,0.864413,0.000000
142285,0,0,0.486285,0.864408,0.000000
142290,0,0,0.486270,0.864403,0.000000
142295,0,0,0.486259,0.864399,0.000000
142300,0,0,0.486247,0.864394,0.000000
142305,0,0,0.486236,0.864390,0.000000
142310,0,0,0.486220,0.864386,0.000000
142315,0,0,0.486209,0.864380,0.000000
142320,0,0,0.486197,0.864376,0.000000
142325,0,0,0.486183,0.864371,0.000000
142330,0,0,0.486171,0.864365,0.000000
142335,0,0,0.486156,0.864360,0.000000
142340,0,0,0.486146,0.864356,0.000000
142345,0,0,0.486134,0.864350,0.000000
142350,0,0,0.486122,0.864345,0.000000
142355,0,0,0.486107,0.864339,0.000000
142360,0,0,0.486096,0.864334,0.000000
142365,0,0,0.486083,0.864329,0.000000
142370,0,0,0.486069,0.864323,0.000000
142375,0,0,0.486056,0.864317,0.000000
142380,0,0,0.486042,0.864312,0.000000
142385,0,0,0.486030,0.864307,0.000000
142390,0,0,0.486018,0.864301,0.000000
142395,0,0,0.486006,0.864296,0.000000
142400,0,0,0.485991,0.864291,0.000000
142405,0,0,0.485980,0.864286,0.000000
142410,0,0,0.485968,0.864283,0.000000
142415,0,0,0.485954,0.864279,0.000000
142420,0,0,0.485943,0.864275,0.000000
142425,0,0,0.485931,0.864270,0.000000
142430,0,0,0.485921,0.864264,0.000000
142435,0,0,0.485905,0.864258,0.000000
142440,0,0,0.485893,0.864254,0.000000
142445,0,0,0.485881,0.864250,0.000000
142450,0,0,0.485867,0.864243,0.000000
142455,0,0,0.485855,0.864239,0.000000
142460,0,0,0.485840,0.864234,0.000000
142465,0,0,0.485828,0.864230,0.000000
142470,0,0,0.485816,0.864224,0.000000
142475,0,0,0.485804,0.864219,0.000000
142480,0,0,0.485789,0.864213,0.000000
142485,0,0,0.485778,0.864208,0.000000
142490,0,0,0.485763,0.864205,0.000000
142495,0,0,0.485752,0.864200,0.000000
