Round,nodes alive,sent,avg energy,max energy,min energy
189990,0,0,0.125042,0.683494,0.000000
190000,0,0,0.125004,0.683469,0.000000
190010,0,0,0.124967,0.683444,0.000000
190020,0,0,0.124929,0.683418,0.000000
190030,0,0,0.124892,0.683393,0.000000
190040,0,0,0.124854,0.683368,0.000000
190050,0,0,0.124817,0.683342,0.000000
190060,0,0,0.124779,0.683317,0.000000
190070,0,0,0.124742,0.683292,0.000000
190080,0,0,0.124704,0.683267,0.000000
190090,0,0,0.124666,0.683241,0.000000
190100,0,0,0.124629,0.683216,0.000000
190110,0,0,0.124591,0.683191,0.000000
190120,0,0,0.124553,0.683166,0.000000
190130,0,0,0.124516,0.683140,0.000000
190140,0,0,0.124478,0.683115,0.000000
190150,0,0,0.124440,0.683090,0.000000
190160,0,0,0.124403,0.683064,0.000000
190170,0,0,0.124365,0.683039,0.000000
190180,0,0,0.124327,0.683014,0.000000
190190,0,0,0.124290,0.682989,0.000000
190200,0,0,0.124252,0.682963,0.000000
190210,0,0,0.124214,0.682938,0.000000
190220,0,0,0.124177,0.682913,0.000000
190230,0,0,0.124139,0.682887,0.000000
190240,0,0,0.124102,0.682862,0.000000
190250,0,0,0.124064,0.682837,0.000000
190260,0,0,0.124027,0.682812,0.000000
190270,0,0,0.123989,0.682786,0.000000
190280,0,0,0.123952,0.682761,0.000000
190290,0,0,0.123914,0.682736,0.000000
190300,0,0,0.123876,0.682710,0.000000
190310,0,0,0.123839,0.682685,0.000000
190320,0,0,0.123801,0.682660,0.000000
190330,0,0,0.123764,0.682635,0.000000
190340,0,0,0.123726,0.682609,0.000000
190350,0,0,0.123689,0.682584,0.000000
190360,0,0,0.123651,0.682559,0.000000
190370,0,0,0.123613,0.682534,0.000000
190380,0,0,0.123576,0.682508,0.000000
190390,0,0,0.123538,0.682483,0.000000
190400,0,0,0.123501,0.682458,0.000000
190410,0,0,0.123463,0.682432,0.000000
190420,0,0,0.123425,0.682407,0.000000
190430,0,0,0.123388,0.682382,0.000000
190440,0,0,0.123350,0.682357,0.000000
190450,0,0,0.123313,0.682331,0.000000
190460,0,0,0.123275,0.682306,0.000000
190470,0,0,0.123237,0.682281,0.000000
190480,0,0,0.123200,0.682255,0.000000
190490,0,0,0.123162,0.682230,0.000000
190500,0,0,0.123124,0.682205,0.000000
190510,0,0,0.123086,0.682180,0.000000
190520,0,0,0.123049,0.682154,0.000000
190530,0,0,0.123011,0.682129,0.000000
190540,0,0,0.122974,0.682104,0.000000
190550,0,0,0.122936,0.682078,0.000000
190560,0,0,0.122899,0.682053,0.000000
190570,0,0,0.122861,0.682028,0.000000
190580,0,0,0.122823,0.682003,0.000000
190590,0,0,0.122786,0.681977,0.000000
190600,0,0,0.122748,0.681952,0.000000
190610,0,0,0.122711,0.681927,0.000000
190620,0,0,0.122673,0.681902,0.000000
190630,0,0,0.122636,0.681876,0.000000
190640,0,0,0.122598,0.681851,0.000000
190650,0,0,0.122561,0.681826,0.000000
190660,0,0,0.122523,0.681800,0.000000
190670,0,0,0.122485,0.681775,0.000000
190680,0,0,0.122448,0.681750,0.000000
190690,0,0,0.122410,0.681725,0.000000
190700,0,0,0.122373,0.681699,0.000000
190710,0,0,0.122335,0.681674,0.000000
190720,0,0,0.122298,0.681649,0.000000
190730,0,0,0.122260,0.681624,0.000000
190740,0,0,0.122222,0.681598,0.000000
190750,0,0,0.122185,0.681573,0.000000
190760,0,0,0.122147,0.681548,0.000000
190770,0,0,0.122109,0.681522,0.000000
190780,0,0,0.122072,0.681497,0.000000
190790,0,0,0.122034,0.681472,0.000000
190800,0,0,0.121996,0.681447,0.000000
190810,0,0,0.121959,0.681421,0.000000
190820,0,0,0.121921,0.681396,0.000000
190830,0,0,0.121883,0.681371,0.000000
190840,0,0,0.121846,0.681346,0.000000
190850,0,0,0.121808,0.681320,0.000000
190860,0,0,0.121771,0.681295,0.000000
190870,0,0,0.121733,0.681270,0.000000
190880,0,0,0.121695,0.681244,0.000000
190890,0,0,0.121658,0.681219,0.000000
190900,0,0,0.121620,0.681194,0.000000
190910,0,0,0.121583,0.681169,0.000000
190920,0,0,0.121545,0.681143,0.000000
190930,0,0,0.121508,0.681118,0.000000
190940,0,0,0.121470,0.681093,0.000000
190950,0,0,0.121433,0.681067,0.000000
190960,0,0,0.121395,0.681042,0.000000
190970,0,0,0.121357,0.681017,0.000000
190980,0,0,0.121320,0.680992,0.000000
190990,0,0,0.121282,0.680966,0.000000
191000,0,0,0.121245,0.680941,0.000000
191010,0,0,0.121207,0.680916,0.000000
191020,0,0,0.121170,0.680891,0.000000
191030,0,0,0.121132,0.680865,0.000000
191040,0,0,0.121094,0.680840,0.000000
191050,0,0,0.121057,0.680815,0.000000
191060,0,0,0.121019,0.680789,0.000000
191070,0,0,0.120982,0.680764,0.000000
191080,0,0,0.120944,0.680739,0.000000
191090,0,0,0.120906,0.680714,0.000000
191100,0,0,0.120869,0.680688,0.000000
191110,0,0,0.120831,0.680663,0.000000
191120,0,0,0.120793,0.680638,0.000000
191130,0,0,0.120755,0.680612,0.000000
191140,0,0,0.120718,0.680587,0.000000
191150,0,0,0.120680,0.680562,0.000000
191160,0,0,0.120643,0.680537,0.000000
191170,0,0,0.120605,0.680511,0.000000
191180,0,0,0.120567,0.680486,0.000000
191190,0,0,0.120530,0.680461,0.000000
191200,0,0,0.120492,0.680435,0.000000
191210,0,0,0.120455,0.680410,0.000000
191220,0,0,0.120417,0.680385,0.000000
191230,0,0,0.120380,0.680360,0.000000
191240,0,0,0.120342,0.680334,0.000000
191250,0,0,0.120304,0.680309,0.000000
191260,0,0,0.120267,0.680284,0.000000
191270,0,0,0.120229,0.680258,0.000000
191280,0,0,0.120192,0.680233,0.000000
191290,0,0,0.120154,0.680208,0.000000
191300,0,0,0.120117,0.680183,0.000000
191310,0,0,0.120079,0.680157,0.000000
191320,0,0,0.120041,0.680132,0.000000
191330,0,0,0.120004,0.680107,0.000000
191340,0,0,0.119966,0.680082,0.000000
191350,0,0,0.119929,0.680056,0.000000
191360,0,0,0.119891,0.680031,0.000000
191370,0,0,0.119854,0.680006,0.000000
191380,0,0,0.119816,0.679980,0.000000
191390,0,0,0.119778,0.679955,0.000000
191400,0,0,0.119741,0.679930,0.000000
191410,0,0,0.119703,0.679905,0.000000
191420,0,0,0.119665,0.679879,0.000000
191430,0,0,0.119628,0.679854,0.000000
191440,0,0,0.119590,0.679829,0.000000
191450,0,0,0.119552,0.679803,0.000000
191460,0,0,0.119515,0.679778,0.000000
191470,0,0,0.119477,0.679753,0.000000
191480,0,0,0.119440,0.679728,0.000000
191490,0,0,0.119402,0.679702,0.000000
191500,0,0,0.119364,0.679677,0.000000
191510,0,0,0.119327,0.679652,0.000000
191520,0,0,0.119289,0.679627,0.000000
191530,0,0,0.119252,0.679601,0.000000
191540,0,0,0.119214,0.679576,0.000000
191550,0,0,0.119177,0.679551,0.000000
191560,0,0,0.119139,0.679525,0.000000
191570,0,0,0.119101,0.679500,0.000000
191580,0,0,0.119064,0.679475,0.000000
191590,0,0,0.119026,0.679450,0.000000
191600,0,0,0.118989,0.679424,0.000000
191610,0,0,0.118951,0.679399,0.000000
191620,0,0,0.118913,0.679374,0.000000
191630,0,0,0.118876,0.679349,0.000000
191640,0,0,0.118838,0.679323,0.000000
191650,0,0,0.118801,0.679298,0.000000
191660,0,0,0.118763,0.679273,0.000000
191670,0,0,0.118726,0.679247,0.000000
191680,0,0,0.118688,0.679222,0.000000
191690,0,0,0.118650,0.679197,0.000000
191700,0,0,0.118613,0.679172,0.000000
191710,0,0,0.118575,0.679146,0.000000
191720,0,0,0.118538,0.679121,0.000000
191730,0,0,0.118500,0.679096,0.000000
191740,0,0,0.118462,0.679071,0.000000
191750,0,0,0.118424,0.679045,0.000000
191760,0,0,0.118387,0.679020,0.000000
191770,0,0,0.118349,0.678995,0.000000
191780,0,0,0.118311,0.678969,0.000000
191790,0,0,0.118274,0.678944,0.000000
191800,0,0,0.118236,0.678919,0.000000
191810,0,0,0.118199,0.678894,0.000000
191820,0,0,0.118161,0.678868,0.000000
191830,0,0,0.118124,0.678843,0.000000
191840,0,0,0.118086,0.678818,0.000000
191850,0,0,0.118049,0.678792,0.000000
191860,0,0,0.118011,0.678767,0.000000
191870,0,0,0.117974,0.678742,0.000000
191880,0,0,0.117936,0.678717,0.000000
191890,0,0,0.117898,0.678691,0.000000
191900,0,0,0.117861,0.678666,0.000000
191910,0,0,0.117823,0.678641,0.000000
191920,0,0,0.117786,0.678616,0.000000
191930,0,0,0.117748,0.678590,0.000000
191940,0,0,0.117710,0.678565,0.000000
191950,0,0,0.117673,0.678540,0.000000
191960,0,0,0.117635,0.678514,0.000000
191970,0,0,0.117598,0.678489,0.000000
191980,0,0,0.117560,0.678464,0.000000
191990,0,0,0.117523,0.678439,0.000000
192000,0,0,0.117485,0.678413,0.000000
192010,0,0,0.117447,0.678388,0.000000
192020,0,0,0.117410,0.678363,0.000000
192030,0,0,0.117372,0.678337,0.000000
192040,0,0,0.117334,0.678312,0.000000
192050,0,0,0.117297,0.678287,0.000000
192060,0,0,0.117259,0.678262,0.000000
192070,0,0,0.117221,0.678236,0.000000
192080,0,0,0.117184,0.678211,0.000000
192090,0,0,0.117146,0.678186,0.000000
192100,0,0,0.117108,0.678160,0.000000
192110,0,0,0.117071,0.678135,0.000000
192120,0,0,0.117033,0.678110,0.000000
192130,0,0,0.116995,0.678085,0.000000
192140,0,0,0.116958,0.678059,0.000000
192150,0,0,0.116920,0.678034,0.000000
192160,0,0,0.116883,0.678009,0.000000
192170,0,0,0.116845,0.677983,0.000000
192180,0,0,0.116808,0.677958,0.000000
192190,0,0,0.116770,0.677933,0.000000
192200,0,0,0.116732,0.677908,0.000000
192210,0,0,0.116695,0.677882,0.000000
192220,0,0,0.116657,0.677857,0.000000
192230,0,0,0.116620,0.677832,0.000000
192240,0,0,0.116582,0.677807,0.000000
192250,0,0,0.116544,0.677781,0.000000
192260,0,0,0.116507,0.677756,0.000000
192270,0,0,0.116469,0.677731,0.000000
192280,0,0,0.116432,0.677705,0.000000
192290,0,0,0.116394,0.677680,0.000000
192300,0,0,0.116357,0.677655,0.000000
192310,0,0,0.116319,0.677630,0.000000
192320,0,0,0.116282,0.677604,0.000000
192330,0,0,0.116244,0.677579,0.000000
192340,0,0,0.116207,0.677554,0.000000
192350,0,0,0.116169,0.677529,0.000000
192360,0,0,0.116131,0.677503,0.000000
192370,0,0,0.116094,0.677478,0.000000
192380,0,0,0.116056,0.677453,0.000000
192390,0,0,0.116018,0.677427,0.000000
192400,0,0,0.115980,0.677402,0.000000
192410,0,0,0.115943,0.677377,0.000000
192420,0,0,0.115905,0.677352,0.000000
192430,0,0,0.115867,0.677326,0.000000
192440,0,0,0.115830,0.677301,0.000000
192450,0,0,0.115792,0.677276,0.000000
192460,0,0,0.115754,0.677250,0.000000
192470,0,0,0.115717,0.677225,0.000000
192480,0,0,0.115679,0.677200,0.000000
192490,0,0,0.115642,0.677175,0.000000
192500,0,0,0.115604,0.677149,0.000000
192510,0,0,0.115566,0.677124,0.000000
192520,0,0,0.115529,0.677099,0.000000
192530,0,0,0.115491,0.677073,0.000000
192540,0,0,0.115454,0.677048,0.000000
192550,0,0,0.115416,0.677023,0.000000
192560,0,0,0.115379,0.676998,0.000000
192570,0,0,0.115342,0.676972,0.000000
192580,0,0,0.115306,0.676947,0.000000
192590,0,0,0.115270,0.676922,0.000000
192600,0,0,0.115234,0.676896,0.000000
192610,0,0,0.115199,0.676871,0.000000
192620,0,0,0.115162,0.676846,0.000000
192630,0,0,0.115127,0.676821,0.000000
192640,0,0,0.115090,0.676795,0.000000
192650,0,0,0.115054,0.676770,0.000000
192660,0,0,0.115019,0.676745,0.000000
192670,0,0,0.114982,0.676719,0.000000
192680,0,0,0.114947,0.676694,0.000000
192690,0,0,0.114910,0.676669,0.000000
192700,0,0,0.114875,0.676644,0.000000
192710,0,0,0.114839,0.676618,0.000000
192720,0,0,0.114803,0.676593,0.000000
192730,0,0,0.114767,0.676568,0.000000
192740,0,0,0.114731,0.676543,0.000000
192750,0,0,0.114695,0.676517,0.000000
192760,0,0,0.114659,0.676492,0.000000
192770,0,0,0.114623,0.676467,0.000000
192780,0,0,0.114587,0.676441,0.000000
192790,0,0,0.114551,0.676416,0.000000
192800,0,0,0.114515,0.676391,0.000000
192810,0,0,0.114479,0.676366,0.000000
192820,0,0,0.114443,0.676340,0.000000
192830,0,0,0.114407,0.676315,0.000000
192840,0,0,0.114371,0.676290,0.000000
192850,0,0,0.114335,0.676265,0.000000
192860,0,0,0.114299,0.676239,0.000000
192870,0,0,0.114263,0.676214,0.000000
192880,0,0,0.114227,0.676189,0.000000
192890,0,0,0.114191,0.676163,0.000000
192900,0,0,0.114156,0.676138,0.000000
192910,0,0,0.114119,0.676113,0.000000
192920,0,0,0.114084,0.676088,0.000000
192930,0,0,0.114047,0.676062,0.000000
192940,0,0,0.114011,0.676037,0.000000
192950,0,0,0.113976,0.676012,0.000000
192960,0,0,0.113939,0.675987,0.000000
192970,0,0,0.113904,0.675961,0.000000
192980,0,0,0.113868,0.675936,0.000000
192990,0,0,0.113831,0.675911,0.000000
193000,0,0,0.113796,0.675885,0.000000
193010,0,0,0.113759,0.675860,0.000000
193020,0,0,0.113724,0.675835,0.000000
193030,0,0,0.113688,0.675810,0.000000
193040,0,0,0.113652,0.675784,0.000000
193050,0,0,0.113616,0.675759,0.000000
193060,0,0,0.113579,0.675734,0.000000
193070,0,0,0.113544,0.675708,0.000000
193080,0,0,0.113507,0.675683,0.000000
193090,0,0,0.113472,0.675658,0.000000
193100,0,0,0.113436,0.675633,0.000000
193110,0,0,0.113400,0.675607,0.000000
193120,0,0,0.113364,0.675582,0.000000
193130,0,0,0.113328,0.675557,0.000000
193140,0,0,0.113292,0.675532,0.000000
193150,0,0,0.113256,0.675506,0.000000
193160,0,0,0.113220,0.675481,0.000000
193170,0,0,0.113184,0.675456,0.000000
193180,0,0,0.113148,0.675430,0.000000
193190,0,0,0.113112,0.675405,0.000000
193200,0,0,0.113076,0.675380,0.000000
193210,0,0,0.113040,0.675355,0.000000
193220,0,0,0.113004,0.675329,0.000000
193230,0,0,0.112968,0.675304,0.000000
193240,0,0,0.112932,0.675279,0.000000
193250,0,0,0.112896,0.675254,0.000000
193260,0,0,0.112860,0.675228,0.000000
193270,0,0,0.112824,0.675203,0.000000
193280,0,0,0.112788,0.675178,0.000000
193290,0,0,0.112752,0.675152,0.000000
193300,0,0,0.112716,0.675127,0.000000
193310,0,0,0.112680,0.675102,0.000000
193320,0,0,0.112644,0.675077,0.000000
193330,0,0,0.112608,0.675051,0.000000
193340,0,0,0.112572,0.675026,0.000000
193350,0,0,0.112536,0.675001,0.000000
193360,0,0,0.112500,0.674975,0.000000
193370,0,0,0.112464,0.674950,0.000000
193380,0,0,0.112428,0.674925,0.000000
193390,0,0,0.112393,0.674900,0.000000
193400,0,0,0.112356,0.674874,0.000000
193410,0,0,0.112320,0.674849,0.000000
193420,0,0,0.112284,0.674824,0.000000
193430,0,0,0.112248,0.674798,0.000000
193440,0,0,0.112213,0.674773,0.000000
193450,0,0,0.112176,0.674748,0.000000
193460,0,0,0.112141,0.674723,0.000000
193470,0,0,0.112105,0.674697,0.000000
193480,0,0,0.112069,0.674672,0.000000
193490,0,0,0.112033,0.674647,0.000000
193500,0,0,0.111996,0.674621,0.000000
193510,0,0,0.111961,0.674596,0.000000
193520,0,0,0.111925,0.674571,0.000000
193530,0,0,0.111889,0.674546,0.000000
193540,0,0,0.111853,0.674520,0.000000
193550,0,0,0.111817,0.674495,0.000000
193560,0,0,0.111781,0.674470,0.000000
193570,0,0,0.111745,0.674445,0.000000
193580,0,0,0.111709,0.674419,0.000000
193590,0,0,0.111673,0.674394,0.000000
193600,0,0,0.111637,0.674369,0.000000
193610,0,0,0.111601,0.674343,0.000000
193620,0,0,0.111565,0.674318,0.000000
193630,0,0,0.111529,0.674293,0.000000
193640,0,0,0.111493,0.674268,0.000000
193650,0,0,0.111457,0.674242,0.000000
193660,0,0,0.111421,0.674217,0.000000
193670,0,0,0.111385,0.674192,0.000000
193680,0,0,0.111349,0.674167,0.000000
193690,0,0,0.111313,0.674141,0.000000
193700,0,0,0.111277,0.674116,0.000000
193710,0,0,0.111241,0.674091,0.000000
193720,0,0,0.111205,0.674065,0.000000
193730,0,0,0.111169,0.674040,0.000000
193740,0,0,0.111133,0.674015,0.000000
193750,0,0,0.111097,0.673990,0.000000
193760,0,0,0.111062,0.673964,0.000000
193770,0,0,0.111025,0.673939,0.000000
193780,0,0,0.110990,0.673914,0.000000
193790,0,0,0.110953,0.673888,0.000000
193800,0,0,0.110918,0.673863,0.000000
193810,0,0,0.110882,0.673838,0.000000
193820,0,0,0.110845,0.673813,0.000000
193830,0,0,0.110810,0.673787,0.000000
193840,0,0,0.110773,0.673762,0.000000
193850,0,0,0.110738,0.673737,0.000000
193860,0,0,0.110702,0.673712,0.000000
193870,0,0,0.110665,0.673686,0.000000
193880,0,0,0.110630,0.673661,0.000000
193890,0,0,0.110593,0.673636,0.000000
193900,0,0,0.110558,0.673610,0.000000
193910,0,0,0.110521,0.673585,0.000000
193920,0,0,0.110486,0.673560,0.000000
193930,0,0,0.110450,0.673535,0.000000
193940,0,0,0.110413,0.673509,0.000000
193950,0,0,0.110378,0.673484,0.000000
193960,0,0,0.110342,0.673459,0.000000
193970,0,0,0.110306,0.673433,0.000000
193980,0,0,0.110270,0.673408,0.000000
193990,0,0,0.110233,0.673383,0.000000
194000,0,0,0.110198,0.673358,0.000000
194010,0,0,0.110162,0.673332,0.000000
194020,0,0,0.110126,0.673307,0.000000
194030,0,0,0.110090,0.673282,0.000000
194040,0,0,0.110054,0.673257,0.000000
194050,0,0,0.110018,0.673231,0.000000
194060,0,0,0.109982,0.673206,0.000000
194070,0,0,0.109946,0.673181,0.000000
194080,0,0,0.109910,0.673155,0.000000
194090,0,0,0.109874,0.673130,0.000000
194100,0,0,0.109838,0.673105,0.000000
194110,0,0,0.109802,0.673080,0.000000
194120,0,0,0.109766,0.673054,0.000000
194130,0,0,0.109730,0.673029,0.000000
194140,0,0,0.109694,0.673004,0.000000
194150,0,0,0.109658,0.672979,0.000000
194160,0,0,0.109622,0.672953,0.000000
194170,0,0,0.109587,0.672928,0.000000
194180,0,0,0.109550,0.672903,0.000000
194190,0,0,0.109514,0.672877,0.000000
194200,0,0,0.109479,0.672852,0.000000
194210,0,0,0.109442,0.672827,0.000000
194220,0,0,0.109407,0.672802,0.000000
194230,0,0,0.109370,0.672776,0.000000
194240,0,0,0.109335,0.672751,0.000000
194250,0,0,0.109299,0.672726,0.000000
194260,0,0,0.109263,0.672701,0.000000
194270,0,0,0.109227,0.672675,0.000000
194280,0,0,0.109190,0.672650,0.000000
194290,0,0,0.109155,0.672625,0.000000
194300,0,0,0.109119,0.672599,0.000000
194310,0,0,0.109083,0.672574,0.000000
194320,0,0,0.109047,0.672549,0.000000
194330,0,0,0.109011,0.672524,0.000000
194340,0,0,0.108975,0.672498,0.000000
194350,0,0,0.108939,0.672473,0.000000
194360,0,0,0.108903,0.672448,0.000000
194370,0,0,0.108867,0.672422,0.000000
194380,0,0,0.108831,0.672397,0.000000
194390,0,0,0.108795,0.672372,0.000000
194400,0,0,0.108759,0.672347,0.000000
194410,0,0,0.108723,0.672321,0.000000
194420,0,0,0.108687,0.672296,0.000000
194430,0,0,0.108651,0.672271,0.000000
194440,0,0,0.108615,0.672245,0.000000
194450,0,0,0.108580,0.672220,0.000000
194460,0,0,0.108545,0.672195,0.000000
194470,0,0,0.108510,0.672170,0.000000
194480,0,0,0.108474,0.672144,0.000000
194490,0,0,0.108440,0.672119,0.000000
194500,0,0,0.108404,0.672094,0.000000
194510,0,0,0.108370,0.672069,0.000000
194520,0,0,0.108334,0.672043,0.000000
194530,0,0,0.108299,0.672018,0.000000
194540,0,0,0.108264,0.671993,0.000000
194550,0,0,0.108229,0.671967,0.000000
194560,0,0,0.108194,0.671942,0.000000
194570,0,0,0.108159,0.671917,0.000000
194580,0,0,0.108124,0.671892,0.000000
194590,0,0,0.108089,0.671866,0.000000
194600,0,0,0.108053,0.671841,0.000000
194610,0,0,0.108019,0.671816,0.000000
194620,0,0,0.107984,0.671790,0.000000
194630,0,0,0.107950,0.671765,0.000000
194640,0,0,0.107916,0.671740,0.000000
194650,0,0,0.107882,0.671715,0.000000
194660,0,0,0.107847,0.671689,0.000000
194670,0,0,0.107813,0.671664,0.000000
194680,0,0,0.107779,0.671639,0.000000
194690,0,0,0.107745,0.671613,0.000000
194700,0,0,0.107711,0.671588,0.000000
194710,0,0,0.107676,0.671563,0.000000
194720,0,0,0.107643,0.671538,0.000000
194730,0,0,0.107608,0.671512,0.000000
194740,0,0,0.107574,0.671487,0.000000
194750,0,0,0.107540,0.671462,0.000000
194760,0,0,0.107506,0.671437,0.000000
194770,0,0,0.107471,0.671411,0.000000
194780,0,0,0.107438,0.671386,0.000000
194790,0,0,0.107403,0.671361,0.000000
194800,0,0,0.107369,0.671335,0.000000
194810,0,0,0.107335,0.671310,0.000000
194820,0,0,0.107300,0.671285,0.000000
194830,0,0,0.107266,0.671260,0.000000
194840,0,0,0.107232,0.671234,0.000000
194850,0,0,0.107197,0.671209,0.000000
194860,0,0,0.107164,0.671184,0.000000
194870,0,0,0.107129,0.671158,0.000000
194880,0,0,0.107095,0.671133,0.000000
194890,0,0,0.107061,0.671108,0.000000
194900,0,0,0.107027,0.671083,0.000000
194910,0,0,0.106993,0.671057,0.000000
194920,0,0,0.106959,0.671032,0.000000
194930,0,0,0.106924,0.671007,0.000000
194940,0,0,0.106890,0.670982,0.000000
194950,0,0,0.106856,0.670956,0.000000
194960,0,0,0.106822,0.670931,0.000000
194970,0,0,0.106788,0.670906,0.000000
194980,0,0,0.106753,0.670880,0.000000
194990,0,0,0.106719,0.670855,0.000000
195000,0,0,0.106685,0.670830,0.000000
195010,0,0,0.106651,0.670805,0.000000
195020,0,0,0.106616,0.670779,0.000000
195030,0,0,0.106583,0.670754,0.000000
195040,0,0,0.106548,0.670729,0.000000
195050,0,0,0.106514,0.670704,0.000000
195060,0,0,0.106480,0.670678,0.000000
195070,0,0,0.106445,0.670653,0.000000
195080,0,0,0.106411,0.670628,0.000000
195090,0,0,0.106377,0.670602,0.000000
195100,0,0,0.106342,0.670577,0.000000
195110,0,0,0.106309,0.670552,0.000000
195120,0,0,0.106274,0.670527,0.000000
195130,0,0,0.106240,0.670501,0.000000
195140,0,0,0.106206,0.670476,0.000000
195150,0,0,0.106172,0.670451,0.000000
195160,0,0,0.106137,0.670426,0.000000
195170,0,0,0.106103,0.670400,0.000000
195180,0,0,0.106069,0.670375,0.000000
195190,0,0,0.106035,0.670350,0.000000
195200,0,0,0.106001,0.670324,0.000000
195210,0,0,0.105966,0.670299,0.000000
195220,0,0,0.105933,0.670274,0.000000
195230,0,0,0.105898,0.670249,0.000000
195240,0,0,0.105864,0.670223,0.000000
195250,0,0,0.105830,0.670198,0.000000
195260,0,0,0.105796,0.670173,0.000000
195270,0,0,0.105761,0.670147,0.000000
195280,0,0,0.105727,0.670122,0.000000
195290,0,0,0.105693,0.670097,0.000000
195300,0,0,0.105659,0.670072,0.000000
195310,0,0,0.105625,0.670046,0.000000
195320,0,0,0.105590,0.670021,0.000000
195330,0,0,0.105556,0.669996,0.000000
195340,0,0,0.105522,0.669971,0.000000
195350,0,0,0.105487,0.669945,0.000000
195360,0,0,0.105454,0.669920,0.000000
195370,0,0,0.105419,0.669895,0.000000
195380,0,0,0.105385,0.669869,0.000000
195390,0,0,0.105351,0.669844,0.000000
195400,0,0,0.105317,0.669819,0.000000
195410,0,0,0.105283,0.669794,0.000000
195420,0,0,0.105249,0.669768,0.000000
195430,0,0,0.105214,0.669743,0.000000
195440,0,0,0.105180,0.669718,0.000000
195450,0,0,0.105146,0.669693,0.000000
195460,0,0,0.105111,0.669667,0.000000
195470,0,0,0.105078,0.669642,0.000000
195480,0,0,0.105043,0.669617,0.000000
