Round,nodes alive,sent,avg energy,max energy,min energy
6350,0,0,0.957357,0.989553,0.364959
6360,0,0,0.957293,0.989536,0.363946
6370,0,0,0.957219,0.989519,0.362682
6380,0,0,0.957159,0.989503,0.361897
6390,0,0,0.957083,0.989484,0.360380
6400,0,0,0.957014,0.989469,0.359361
6410,0,0,0.956941,0.989452,0.358095
6420,0,0,0.956879,0.989438,0.357084
6430,0,0,0.956795,0.989420,0.355099
6440,0,0,0.956747,0.989407,0.355046
6450,0,0,0.956674,0.989388,0.354002
6460,0,0,0.956613,0.989372,0.353224
6470,0,0,0.956547,0.989358,0.352193
6480,0,0,0.956487,0.989343,0.351413
6490,0,0,0.956419,0.989328,0.350148
6500,0,0,0.956356,0.989312,0.349360
6510,0,0,0.956285,0.989297,0.348345
6520,0,0,0.956226,0.989282,0.347563
6530,0,0,0.956159,0.989264,0.346539
6540,0,0,0.956104,0.989248,0.346001
6550,0,0,0.956025,0.989231,0.344259
6560,0,0,0.955968,0.989216,0.343722
6570,0,0,0.955883,0.989199,0.341744
6580,0,0,0.955828,0.989185,0.341202
6590,0,0,0.955751,0.989168,0.339466
6600,0,0,0.955700,0.989154,0.339166
6610,0,0,0.955623,0.989137,0.337668
6620,0,0,0.955556,0.989120,0.336632
6630,0,0,0.955485,0.989105,0.335373
6640,0,0,0.955422,0.989088,0.334586
6650,0,0,0.955347,0.989072,0.333086
6660,0,0,0.955289,0.989054,0.332532
6670,0,0,0.955215,0.989039,0.331275
6680,0,0,0.955162,0.989023,0.330736
6690,0,0,0.955079,0.989006,0.328759
6700,0,0,0.955020,0.988991,0.328453
6710,0,0,0.954934,0.988973,0.326236
6720,0,0,0.954882,0.988960,0.325698
6730,0,0,0.954802,0.988940,0.324183
6740,0,0,0.954746,0.988927,0.323410
6750,0,0,0.954675,0.988910,0.322145
6760,0,0,0.954624,0.988896,0.322088
6770,0,0,0.954541,0.988876,0.320344
6780,0,0,0.954483,0.988861,0.319570
6790,0,0,0.954412,0.988846,0.318306
6800,0,0,0.954351,0.988830,0.317527
6810,0,0,0.954271,0.988810,0.316013
6820,0,0,0.954213,0.988797,0.315474
6830,0,0,0.954138,0.988778,0.314200
6840,0,0,0.954076,0.988764,0.313423
6850,0,0,0.954005,0.988746,0.312627
6860,0,0,0.953949,0.988731,0.312311
6870,0,0,0.953880,0.988714,0.311045
6880,0,0,0.953817,0.988698,0.310268
6890,0,0,0.953734,0.988680,0.308521
6900,0,0,0.953662,0.988664,0.307023
6910,0,0,0.953584,0.988645,0.305509
6920,0,0,0.953524,0.988630,0.304959
6930,0,0,0.953458,0.988614,0.304158
6940,0,0,0.953400,0.988600,0.303385
6950,0,0,0.953329,0.988583,0.302595
6960,0,0,0.953277,0.988566,0.302510
6970,0,0,0.953200,0.988547,0.301003
6980,0,0,0.953138,0.988529,0.300448
6990,0,0,0.953068,0.988513,0.299432
7000,0,0,0.953011,0.988496,0.299117
7010,0,0,0.952940,0.988479,0.297852
7020,0,0,0.952874,0.988464,0.296835
7030,0,0,0.952796,0.988446,0.295562
7040,0,0,0.952741,0.988430,0.295017
7050,0,0,0.952674,0.988412,0.294225
7060,0,0,0.952612,0.988397,0.293669
7070,0,0,0.952530,0.988380,0.291934
7080,0,0,0.952478,0.988367,0.291394
7090,0,0,0.952397,0.988348,0.289650
7100,0,0,0.952340,0.988333,0.289345
7110,0,0,0.952260,0.988314,0.287603
7120,0,0,0.952199,0.988298,0.286825
7130,0,0,0.952126,0.988281,0.285803
7140,0,0,0.952057,0.988265,0.284542
7150,0,0,0.951988,0.988248,0.283520
7160,0,0,0.951929,0.988234,0.282744
7170,0,0,0.951847,0.988215,0.280990
7180,0,0,0.951791,0.988203,0.280695
7190,0,0,0.951713,0.988185,0.278953
7200,0,0,0.951648,0.988170,0.278170
7210,0,0,0.951572,0.988154,0.276433
7220,0,0,0.951508,0.988140,0.275419
7230,0,0,0.951427,0.988122,0.273445
7240,0,0,0.951368,0.988107,0.272904
7250,0,0,0.951283,0.988088,0.271158
7260,0,0,0.951231,0.988073,0.270843
7270,0,0,0.951144,0.988056,0.268871
7280,0,0,0.951083,0.988041,0.268093
7290,0,0,0.951005,0.988023,0.266587
7300,0,0,0.950937,0.988008,0.265572
7310,0,0,0.950859,0.987991,0.263833
7320,0,0,0.950796,0.987976,0.263060
7330,0,0,0.950720,0.987958,0.261792
7340,0,0,0.950659,0.987944,0.261248
7350,0,0,0.950581,0.987928,0.259743
7360,0,0,0.950522,0.987910,0.259190
7370,0,0,0.950448,0.987894,0.257689
7380,0,0,0.950386,0.987879,0.256677
7390,0,0,0.950318,0.987863,0.255654
7400,0,0,0.950259,0.987848,0.255106
7410,0,0,0.950184,0.987831,0.253601
7420,0,0,0.950125,0.987813,0.252822
7430,0,0,0.950043,0.987792,0.251298
7440,0,0,0.949986,0.987777,0.250751
7450,0,0,0.949912,0.987758,0.249477
7460,0,0,0.949841,0.987742,0.248218
7470,0,0,0.949772,0.987724,0.247434
7480,0,0,0.949705,0.987707,0.246644
7490,0,0,0.949644,0.987690,0.246087
7500,0,0,0.949583,0.987676,0.245547
7510,0,0,0.949518,0.987660,0.244527
7520,0,0,0.949458,0.987646,0.243751
7530,0,0,0.949376,0.987625,0.242002
7540,0,0,0.949316,0.987612,0.241223
7550,0,0,0.949242,0.987593,0.240188
7560,0,0,0.949180,0.987577,0.239405
7570,0,0,0.949101,0.987560,0.237662
7580,0,0,0.949037,0.987542,0.236875
7590,0,0,0.948978,0.987527,0.236316
7600,0,0,0.948919,0.987511,0.235773
7610,0,0,0.948842,0.987492,0.234728
7620,0,0,0.948786,0.987479,0.234191
7630,0,0,0.948710,0.987462,0.232699
7640,0,0,0.948655,0.987446,0.232386
7650,0,0,0.948575,0.987429,0.230648
7660,0,0,0.948517,0.987413,0.230100
7670,0,0,0.948435,0.987396,0.228125
7680,0,0,0.948372,0.987381,0.227349
7690,0,0,0.948307,0.987364,0.226322
7700,0,0,0.948241,0.987348,0.225301
7710,0,0,0.948172,0.987332,0.224035
7720,0,0,0.948115,0.987316,0.223494
7730,0,0,0.948033,0.987298,0.221748
7740,0,0,0.947980,0.987282,0.221451
7750,0,0,0.947903,0.987265,0.220184
7760,0,0,0.947839,0.987251,0.219167
7770,0,0,0.947765,0.987233,0.217916
7780,0,0,0.947701,0.987219,0.216898
7790,0,0,0.947628,0.987202,0.215637
7800,0,0,0.947568,0.987187,0.214859
7810,0,0,0.947496,0.987169,0.213593
7820,0,0,0.947437,0.987155,0.213048
7830,0,0,0.947370,0.987134,0.212246
7840,0,0,0.947313,0.987120,0.211698
7850,0,0,0.947237,0.987102,0.210191
7860,0,0,0.947190,0.987086,0.210122
7870,0,0,0.947106,0.987069,0.208625
7880,0,0,0.947055,0.987054,0.208315
7890,0,0,0.946972,0.987036,0.206804
7900,0,0,0.946905,0.987019,0.205785
7910,0,0,0.946838,0.987002,0.204754
7920,0,0,0.946782,0.986989,0.204218
7930,0,0,0.946714,0.986971,0.203185
7940,0,0,0.946657,0.986956,0.202650
7950,0,0,0.946575,0.986937,0.200897
7960,0,0,0.946518,0.986921,0.200351
7970,0,0,0.946438,0.986902,0.198844
7980,0,0,0.946380,0.986887,0.198071
7990,0,0,0.946303,0.986867,0.196569
8000,0,0,0.946243,0.986853,0.195791
8010,0,0,0.946162,0.986834,0.194286
8020,0,0,0.946100,0.986815,0.193492
8030,0,0,0.946035,0.986798,0.193167
8040,0,0,0.945974,0.986781,0.192609
8050,0,0,0.945894,0.986763,0.191101
8060,0,0,0.945840,0.986749,0.190794
8070,0,0,0.945759,0.986731,0.189292
8080,0,0,0.945698,0.986718,0.188987
8090,0,0,0.945618,0.986700,0.187252
8100,0,0,0.945549,0.986684,0.186227
8110,0,0,0.945483,0.986668,0.185193
8120,0,0,0.945428,0.986653,0.184891
8130,0,0,0.945358,0.986635,0.183851
8140,0,0,0.945299,0.986620,0.183074
8150,0,0,0.945219,0.986602,0.181569
8160,0,0,0.945163,0.986587,0.181029
8170,0,0,0.945088,0.986570,0.179758
8180,0,0,0.945022,0.986553,0.178970
8190,0,0,0.944943,0.986535,0.177466
8200,0,0,0.944879,0.986520,0.176916
8210,0,0,0.944802,0.986503,0.175184
8220,0,0,0.944748,0.986490,0.174876
8230,0,0,0.944679,0.986472,0.174316
8240,0,0,0.944619,0.986457,0.173533
8250,0,0,0.944542,0.986439,0.172255
8260,0,0,0.944487,0.986424,0.171706
8270,0,0,0.944411,0.986405,0.170665
8280,0,0,0.944355,0.986387,0.170350
8290,0,0,0.944269,0.986368,0.168365
8300,0,0,0.944216,0.986354,0.168063
8310,0,0,0.944144,0.986337,0.167041
8320,0,0,0.944078,0.986321,0.166018
8330,0,0,0.943998,0.986304,0.164275
8340,0,0,0.943941,0.986290,0.163508
8350,0,0,0.943860,0.986272,0.161761
8360,0,0,0.943803,0.986258,0.160989
8370,0,0,0.943729,0.986239,0.159713
8380,0,0,0.943666,0.986221,0.158922
8390,0,0,0.943586,0.986203,0.157418
8400,0,0,0.943531,0.986188,0.156880
8410,0,0,0.943459,0.986168,0.155838
8420,0,0,0.943392,0.986154,0.154587
8430,0,0,0.943319,0.986138,0.153317
8440,0,0,0.943256,0.986121,0.152773
8450,0,0,0.943180,0.986103,0.151259
8460,0,0,0.943121,0.986088,0.150950
8470,0,0,0.943053,0.986071,0.149693
8480,0,0,0.942992,0.986057,0.148909
8490,0,0,0.942924,0.986040,0.147647
8500,0,0,0.942867,0.986025,0.147109
8510,0,0,0.942796,0.986008,0.145842
8520,0,0,0.942738,0.985991,0.145295
8530,0,0,0.942661,0.985973,0.143786
8540,0,0,0.942606,0.985959,0.143248
8550,0,0,0.942532,0.985944,0.142221
8560,0,0,0.942475,0.985928,0.141674
8570,0,0,0.942399,0.985912,0.140404
8580,0,0,0.942338,0.985898,0.139625
8590,0,0,0.942261,0.985880,0.138120
8600,0,0,0.942196,0.985865,0.137332
8610,0,0,0.942127,0.985848,0.136074
8620,0,0,0.942061,0.985833,0.135055
8630,0,0,0.941982,0.985816,0.133316
8640,0,0,0.941929,0.985800,0.132779
8650,0,0,0.941858,0.985783,0.131511
8660,0,0,0.941794,0.985766,0.130722
8670,0,0,0.941718,0.985749,0.129450
8680,0,0,0.941662,0.985736,0.128918
8690,0,0,0.941587,0.985717,0.127641
8700,0,0,0.941534,0.985703,0.127336
8710,0,0,0.941453,0.985685,0.125591
8720,0,0,0.941398,0.985670,0.125055
8730,0,0,0.941333,0.985652,0.124260
8740,0,0,0.941267,0.985634,0.123238
8750,0,0,0.941194,0.985618,0.121739
8760,0,0,0.941132,0.985602,0.120960
8770,0,0,0.941056,0.985585,0.119687
8780,0,0,0.940998,0.985570,0.118904
8790,0,0,0.940927,0.985553,0.117872
8800,0,0,0.940874,0.985536,0.117552
8810,0,0,0.940801,0.985518,0.116049
8820,0,0,0.940742,0.985505,0.115504
8830,0,0,0.940664,0.985488,0.113771
8840,0,0,0.940611,0.985473,0.113459
8850,0,0,0.940529,0.985455,0.111966
8860,0,0,0.940469,0.985440,0.111182
8870,0,0,0.940395,0.985422,0.110165
8880,0,0,0.940331,0.985406,0.109366
8890,0,0,0.940253,0.985388,0.107627
8900,0,0,0.940196,0.985372,0.107084
8910,0,0,0.940118,0.985354,0.105348
8920,0,0,0.940049,0.985340,0.104098
8930,0,0,0.939969,0.985322,0.102349
8940,0,0,0.939904,0.985306,0.101333
8950,0,0,0.939829,0.985286,0.100283
8960,0,0,0.939771,0.985271,0.099495
8970,0,0,0.939700,0.985255,0.098466
8980,0,0,0.939636,0.985239,0.097921
8990,0,0,0.939560,0.985223,0.096424
9000,0,0,0.939511,0.985210,0.096129
9010,0,0,0.939432,0.985193,0.094389
9020,0,0,0.939373,0.985179,0.093617
9030,0,0,0.939295,0.985163,0.092107
9040,0,0,0.939229,0.985147,0.091086
9050,0,0,0.939151,0.985128,0.089577
9060,0,0,0.939093,0.985114,0.088805
9070,0,0,0.939019,0.985095,0.087534
9080,0,0,0.938956,0.985078,0.086748
9090,0,0,0.938893,0.985063,0.085725
9100,0,0,0.938838,0.985043,0.085653
9110,0,0,0.938763,0.985025,0.084609
9120,0,0,0.938705,0.985011,0.083834
9130,0,0,0.938633,0.984994,0.082566
9140,0,0,0.938578,0.984980,0.082025
9150,0,0,0.938508,0.984963,0.080995
9160,0,0,0.938451,0.984949,0.080449
9170,0,0,0.938374,0.984932,0.078944
9180,0,0,0.938321,0.984918,0.078640
9190,0,0,0.938235,0.984900,0.076427
9200,0,0,0.938175,0.984887,0.075647
9210,0,0,0.938093,0.984868,0.073896
9220,0,0,0.938038,0.984854,0.073347
9230,0,0,0.937962,0.984835,0.072072
9240,0,0,0.937899,0.984821,0.071296
9250,0,0,0.937833,0.984803,0.070499
9260,0,0,0.937773,0.984787,0.070182
9270,0,0,0.937700,0.984769,0.068913
9280,0,0,0.937645,0.984755,0.068375
9290,0,0,0.937574,0.984738,0.067107
9300,0,0,0.937515,0.984724,0.066338
9310,0,0,0.937442,0.984704,0.065304
9320,0,0,0.937379,0.984690,0.064520
9330,0,0,0.937304,0.984672,0.063252
9340,0,0,0.937234,0.984656,0.061996
9350,0,0,0.937161,0.984639,0.060964
9360,0,0,0.937095,0.984623,0.059940
9370,0,0,0.937021,0.984606,0.058444
9380,0,0,0.936968,0.984591,0.058146
9390,0,0,0.936901,0.984576,0.056893
9400,0,0,0.936837,0.984559,0.056104
9410,0,0,0.936761,0.984542,0.054366
9420,0,0,0.936701,0.984524,0.053815
9430,0,0,0.936633,0.984508,0.052553
9440,0,0,0.936565,0.984493,0.051306
9450,0,0,0.936494,0.984477,0.050037
9460,0,0,0.936444,0.984461,0.049738
9470,0,0,0.936362,0.984442,0.048217
9480,0,0,0.936301,0.984427,0.047672
9490,0,0,0.936231,0.984411,0.046413
9500,0,0,0.936164,0.984395,0.045617
9510,0,0,0.936105,0.984378,0.044840
9520,0,0,0.936041,0.984363,0.044051
9530,0,0,0.935964,0.984346,0.042316
9540,0,0,0.935906,0.984332,0.041545
9550,0,0,0.935821,0.984316,0.039565
9560,0,0,0.935763,0.984302,0.038794
9570,0,0,0.935681,0.984285,0.036815
9580,0,0,0.935626,0.984269,0.036507
9590,0,0,0.935553,0.984250,0.035459
9600,0,0,0.935490,0.984234,0.034672
9610,0,0,0.935418,0.984214,0.033645
9620,0,0,0.935360,0.984198,0.033092
9630,0,0,0.935284,0.984182,0.031594
9640,0,0,0.935224,0.984166,0.031062
9650,0,0,0.935145,0.984150,0.029326
9660,0,0,0.935077,0.984130,0.028534
9670,0,0,0.935008,0.984113,0.027498
9680,0,0,0.934948,0.984096,0.027184
9690,0,0,0.934872,0.984081,0.025924
9700,0,0,0.934810,0.984065,0.025140
9710,0,0,0.934728,0.984048,0.023168
9720,0,0,0.934669,0.984035,0.022392
9730,0,0,0.934595,0.984014,0.021114
9740,0,0,0.934540,0.984001,0.020815
9750,0,0,0.934462,0.983984,0.019067
9760,0,0,0.934398,0.983970,0.018058
9770,0,0,0.934324,0.983954,0.016792
9780,0,0,0.934265,0.983939,0.016002
9790,0,0,0.934181,0.983920,0.014495
9800,0,0,0.934120,0.983905,0.013476
9810,0,0,0.934051,0.983886,0.012447
9820,0,0,0.933985,0.983872,0.011196
9830,0,0,0.933916,0.983854,0.010166
9840,0,0,0.933856,0.983839,0.009385
9850,0,0,0.933787,0.983821,0.008118
9860,0,0,0.933731,0.983806,0.007578
9870,0,0,0.933654,0.983789,0.006082
9880,0,0,0.933592,0.983775,0.005067
9890,0,0,0.933511,0.983758,0.003090
9900,0,0,0.933449,0.983744,0.002320
9910,0,0,0.933369,0.983726,0.000575
9920,0,0,0.933315,0.983711,0.000231
9930,0,0,0.933257,0.983693,0.000013
9940,0,0,0.933200,0.983675,0.000000
9950,0,0,0.933134,0.983658,0.000000
9960,0,0,0.933080,0.983645,0.000000
9970,0,0,0.933006,0.983629,0.000000
9980,0,0,0.932953,0.983614,0.000000
9990,0,0,0.932884,0.983595,0.000000
10000,0,0,0.932823,0.983579,0.000000
10010,0,0,0.932760,0.983563,0.000000
10020,0,0,0.932697,0.983546,0.000000
10030,0,0,0.932625,0.983531,0.000000
10040,0,0,0.932571,0.983515,0.000000
10050,0,0,0.932503,0.983500,0.000000
10060,0,0,0.932452,0.983487,0.000000
10070,0,0,0.932378,0.983472,0.000000
10080,0,0,0.932324,0.983457,0.000000
10090,0,0,0.932258,0.983439,0.000000
10100,0,0,0.932201,0.983424,0.000000
10110,0,0,0.932137,0.983410,0.000000
10120,0,0,0.932082,0.983396,0.000000
10130,0,0,0.932019,0.983380,0.000000
10140,0,0,0.931967,0.983366,0.000000
10150,0,0,0.931898,0.983352,0.000000
10160,0,0,0.931844,0.983337,0.000000
10170,0,0,0.931779,0.983320,0.000000
10180,0,0,0.931723,0.983307,0.000000
10190,0,0,0.931657,0.983290,0.000000
10200,0,0,0.931601,0.983276,0.000000
10210,0,0,0.931530,0.983259,0.000000
10220,0,0,0.931474,0.983244,0.000000
10230,0,0,0.931403,0.983229,0.000000
10240,0,0,0.931346,0.983215,0.000000
10250,0,0,0.931276,0.983199,0.000000
10260,0,0,0.931225,0.983185,0.000000
10270,0,0,0.931160,0.983168,0.000000
10280,0,0,0.931103,0.983154,0.000000
10290,0,0,0.931042,0.983136,0.000000
10300,0,0,0.930985,0.983120,0.000000
10310,0,0,0.930921,0.983105,0.000000
10320,0,0,0.930865,0.983089,0.000000
10330,0,0,0.930802,0.983074,0.000000
10340,0,0,0.930746,0.983060,0.000000
10350,0,0,0.930675,0.983044,0.000000
10360,0,0,0.930628,0.983030,0.000000
10370,0,0,0.930559,0.983012,0.000000
10380,0,0,0.930501,0.982999,0.000000
10390,0,0,0.930434,0.982977,0.000000
10400,0,0,0.930378,0.982962,0.000000
10410,0,0,0.930309,0.982944,0.000000
10420,0,0,0.930255,0.982930,0.000000
10430,0,0,0.930194,0.982915,0.000000
10440,0,0,0.930138,0.982899,0.000000
10450,0,0,0.930077,0.982883,0.000000
10460,0,0,0.930018,0.982868,0.000000
10470,0,0,0.929949,0.982854,0.000000
10480,0,0,0.929898,0.982839,0.000000
10490,0,0,0.929830,0.982824,0.000000
10500,0,0,0.929773,0.982810,0.000000
10510,0,0,0.929703,0.982795,0.000000
10520,0,0,0.929645,0.982781,0.000000
10530,0,0,0.929589,0.982767,0.000000
10540,0,0,0.929529,0.982752,0.000000
10550,0,0,0.929460,0.982736,0.000000
10560,0,0,0.929409,0.982722,0.000000
10570,0,0,0.929341,0.982706,0.000000
10580,0,0,0.929281,0.982690,0.000000
10590,0,0,0.929211,0.982674,0.000000
10600,0,0,0.929156,0.982661,0.000000
10610,0,0,0.929093,0.982645,0.000000
10620,0,0,0.929034,0.982632,0.000000
10630,0,0,0.928971,0.982617,0.000000
10640,0,0,0.928916,0.982602,0.000000
10650,0,0,0.928847,0.982586,0.000000
10660,0,0,0.928798,0.982573,0.000000
10670,0,0,0.928725,0.982555,0.000000
10680,0,0,0.928675,0.982542,0.000000
10690,0,0,0.928599,0.982526,0.000000
10700,0,0,0.928545,0.982512,0.000000
10710,0,0,0.928475,0.982497,0.000000
10720,0,0,0.928419,0.982484,0.000000
10730,0,0,0.928357,0.982469,0.000000
10740,0,0,0.928301,0.982455,0.000000
10750,0,0,0.928228,0.982440,0.000000
10760,0,0,0.928181,0.982425,0.000000
10770,0,0,0.928110,0.982408,0.000000
10780,0,0,0.928058,0.982396,0.000000
10790,0,0,0.927990,0.982380,0.000000
10800,0,0,0.927936,0.982367,0.000000
10810,0,0,0.927871,0.982351,0.000000
10820,0,0,0.927815,0.982336,0.000000
10830,0,0,0.927748,0.982318,0.000000
10840,0,0,0.927696,0.982305,0.000000
10850,0,0,0.927628,0.982289,0.000000
10860,0,0,0.927577,0.982276,0.000000
10870,0,0,0.927508,0.982262,0.000000
10880,0,0,0.927455,0.982249,0.000000
10890,0,0,0.927388,0.982234,0.000000
10900,0,0,0.927326,0.982220,0.000000
10910,0,0,0.927258,0.982202,0.000000
10920,0,0,0.927198,0.982189,0.000000
10930,0,0,0.927129,0.982170,0.000000
10940,0,0,0.927074,0.982156,0.000000
10950,0,0,0.927002,0.982138,0.000000
10960,0,0,0.926954,0.982123,0.000000
10970,0,0,0.926889,0.982108,0.000000
10980,0,0,0.926835,0.982095,0.000000
10990,0,0,0.926764,0.982081,0.000000
11000,0,0,0.926716,0.982069,0.000000
11010,0,0,0.926645,0.982051,0.000000
11020,0,0,0.926592,0.982038,0.000000
11030,0,0,0.926526,0.982021,0.000000
11040,0,0,0.926475,0.982008,0.000000
11050,0,0,0.926410,0.981994,0.000000
11060,0,0,0.926353,0.981980,0.000000
11070,0,0,0.926293,0.981964,0.000000
11080,0,0,0.926238,0.981948,0.000000
11090,0,0,0.926173,0.981932,0.000000
11100,0,0,0.926119,0.981916,0.000000
11110,0,0,0.926046,0.981900,0.000000
11120,0,0,0.925990,0.981885,0.000000
11130,0,0,0.925919,0.981870,0.000000
11140,0,0,0.925863,0.981854,0.000000
11150,0,0,0.925797,0.981841,0.000000
11160,0,0,0.925749,0.981827,0.000000
11170,0,0,0.925684,0.981811,0.000000
11180,0,0,0.925628,0.981796,0.000000
11190,0,0,0.925559,0.981778,0.000000
11200,0,0,0.925509,0.981765,0.000000
11210,0,0,0.925440,0.981750,0.000000
11220,0,0,0.925385,0.981736,0.000000
11230,0,0,0.925321,0.981722,0.000000
11240,0,0,0.925259,0.981706,0.000000
11250,0,0,0.925189,0.981691,0.000000
11260,0,0,0.925137,0.981676,0.000000
11270,0,0,0.925073,0.981661,0.000000
11280,0,0,0.925019,0.981646,0.000000
11290,0,0,0.924959,0.981630,0.000000
11300,0,0,0.924897,0.981615,0.000000
11310,0,0,0.924833,0.981597,0.000000
11320,0,0,0.924773,0.981578,0.000000
11330,0,0,0.924710,0.981562,0.000000
11340,0,0,0.924656,0.981547,0.000000
11350,0,0,0.924589,0.981534,0.000000
11360,0,0,0.924540,0.981518,0.000000
11370,0,0,0.924474,0.981504,0.000000
11380,0,0,0.924417,0.981487,0.000000
11390,0,0,0.924351,0.981469,0.000000
11400,0,0,0.924293,0.981456,0.000000
11410,0,0,0.924222,0.981440,0.000000
11420,0,0,0.924166,0.981426,0.000000
11430,0,0,0.924098,0.981410,0.000000
11440,0,0,0.924042,0.981397,0.000000
11450,0,0,0.923979,0.981379,0.000000
11460,0,0,0.923920,0.981365,0.000000
11470,0,0,0.923859,0.981352,0.000000
11480,0,0,0.923803,0.981336,0.000000
11490,0,0,0.923738,0.981322,0.000000
11500,0,0,0.923679,0.981307,0.000000
11510,0,0,0.923611,0.981291,0.000000
11520,0,0,0.923554,0.981276,0.000000
11530,0,0,0.923492,0.981260,0.000000
11540,0,0,0.923435,0.981246,0.000000
11550,0,0,0.923368,0.981229,0.000000
11560,0,0,0.923314,0.981216,0.000000
11570,0,0,0.923247,0.981198,0.000000
11580,0,0,0.923193,0.981185,0.000000
11590,0,0,0.923122,0.981168,0.000000
11600,0,0,0.923066,0.981155,0.000000
11610,0,0,0.922999,0.981140,0.000000
11620,0,0,0.922948,0.981125,0.000000
11630,0,0,0.922875,0.981111,0.000000
11640,0,0,0.922827,0.981097,0.000000
11650,0,0,0.922762,0.981081,0.000000
11660,0,0,0.922705,0.981067,0.000000
11670,0,0,0.922635,0.981049,0.000000
11680,0,0,0.922582,0.981033,0.000000
11690,0,0,0.922509,0.981017,0.000000
11700,0,0,0.922453,0.980998,0.000000
11710,0,0,0.922390,0.980984,0.000000
11720,0,0,0.922331,0.980965,0.000000
11730,0,0,0.922267,0.980950,0.000000
11740,0,0,0.922214,0.980938,0.000000
11750,0,0,0.922142,0.980922,0.000000
11760,0,0,0.922089,0.980907,0.000000
11770,0,0,0.922013,0.980893,0.000000
11780,0,0,0.921964,0.980877,0.000000
11790,0,0,0.921894,0.980863,0.000000
11800,0,0,0.921837,0.980844,0.000000
11810,0,0,0.921773,0.980828,0.000000
11820,0,0,0.921721,0.980814,0.000000
11830,0,0,0.921653,0.980798,0.000000
11840,0,0,0.921600,0.980786,0.000000
11850,0,0,0.921527,0.980769,0.000000
11860,0,0,0.921470,0.980756,0.000000
11870,0,0,0.921398,0.980733,0.000000
11880,0,0,0.921340,0.980720,0.000000
11890,0,0,0.921268,0.980702,0.000000
11900,0,0,0.921209,0.980688,0.000000
11910,0,0,0.921153,0.980674,0.000000
11920,0,0,0.921095,0.980658,0.000000
11930,0,0,0.921034,0.980641,0.000000
11940,0,0,0.920987,0.980628,0.000000
11950,0,0,0.920917,0.980608,0.000000
11960,0,0,0.920859,0.980595,0.000000
11970,0,0,0.920789,0.980575,0.000000
11980,0,0,0.920734,0.980558,0.000000
11990,0,0,0.920667,0.980542,0.000000
12000,0,0,0.920613,0.980525,0.000000
12010,0,0,0.920547,0.980510,0.000000
12020,0,0,0.920493,0.980493,0.000000
12030,0,0,0.920430,0.980478,0.000000
12040,0,0,0.920374,0.980463,0.000000
12050,0,0,0.920305,0.980448,0.000000
12060,0,0,0.920248,0.980434,0.000000
12070,0,0,0.920191,0.980416,0.000000
12080,0,0,0.920133,0.980402,0.000000
12090,0,0,0.920064,0.980384,0.000000
12100,0,0,0.920011,0.980370,0.000000
12110,0,0,0.919947,0.980356,0.000000
12120,0,0,0.919892,0.980342,0.000000
12130,0,0,0.919822,0.980328,0.000000
12140,0,0,0.919766,0.980312,0.000000
12150,0,0,0.919693,0.980295,0.000000
12160,0,0,0.919636,0.980282,0.000000
12170,0,0,0.919576,0.980265,0.000000
12180,0,0,0.919517,0.980251,0.000000
12190,0,0,0.919453,0.980237,0.000000
12200,0,0,0.919405,0.980222,0.000000
12210,0,0,0.919340,0.980205,0.000000
12220,0,0,0.919286,0.980191,0.000000
12230,0,0,0.919219,0.980172,0.000000
12240,0,0,0.919159,0.980156,0.000000
12250,0,0,0.919099,0.980141,0.000000
12260,0,0,0.919044,0.980127,0.000000
12270,0,0,0.918980,0.980113,0.000000
12280,0,0,0.918926,0.980097,0.000000
12290,0,0,0.918858,0.980081,0.000000
12300,0,0,0.918804,0.980067,0.000000
12310,0,0,0.918733,0.980051,0.000000
12320,0,0,0.918677,0.980035,0.000000
12330,0,0,0.918611,0.980019,0.000000
12340,0,0,0.918549,0.980002,0.000000
12350,0,0,0.918478,0.979986,0.000000
12360,0,0,0.918421,0.979967,0.000000
12370,0,0,0.918355,0.979950,0.000000
12380,0,0,0.918296,0.979936,0.000000
12390,0,0,0.918229,0.979920,0.000000
12400,0,0,0.918172,0.979904,0.000000
12410,0,0,0.918115,0.979889,0.000000
12420,0,0,0.918058,0.979874,0.000000
12430,0,0,0.917994,0.979857,0.000000
12440,0,0,0.917945,0.979845,0.000000
